# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4651   (700 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
177,190.941,16.4006,18,422,0.754284,8.40343,9.92739e-16,2.84497e-16,0.516875,0.146305,1.57117,0.432691,,,0.116253,0.0345042,,,,,0.261762,0.0870881,2.86,0.573745,0.783094,0.172051,0.0321134,0.00845308,0.525003,0.0964175,0.356033,0.0655245
178,190.93,16.383,203,105,0.392383,8.51028,9.40828e-16,1.6661e-16,0.15353,0.0296646,0.490208,0.0846369,,,,,0.079633,0.0270471,,,0.268598,0.0469806,2.86,0.363578,0.80501,0.107265,0.0162861,0.006302,0.53875,0.067926,0.36878,0.0481014
179,190.932,16.3943,180,308,0.933401,8.5777,1.19195e-15,2.18758e-16,,,0.375921,0.0782952,,,0.152382,0.0505844,,,0.089557,0.0363,0.436029,0.082473,2.86,0.361367,1.30326,0.174177,,,0.582888,0.0703652,0.408175,0.0503481
180,190.919,16.3973,395,362,0.776918,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,190.933,16.4039,159,480,0.676279,8.43289,7.16342e-16,1.16472e-16,0.316019,0.0522249,0.937767,0.147299,,,0.108995,0.028721,,,,,0.215379,0.0415739,2.86,0.333813,0.644585,0.0835663,0.0215933,0.00632418,0.499746,0.0552349,0.347866,0.0394677
182,190.931,16.3844,192,130,0.229859,8.56523,3.55253e-16,2.98781e-17,0.0860382,0.0160216,0.249293,0.0245727,,,,,,,,,0.251678,0.0386366,2.86,0.173562,0.754916,0.0573371,,,0.504487,0.0354244,0.345743,0.023734
183,190.929,16.4045,222,492,0.778969,8.43915,8.85094e-16,1.78947e-16,0.303543,0.0610799,0.973555,0.189404,,,0.135382,0.0327661,,,,,0.239778,0.0506083,2.86,0.433983,0.717238,0.114977,0.0309704,0.00684865,0.535558,0.0732958,0.370706,0.0504818
184,190.934,16.3838,142,118,0.836425,8.43033,5.71476e-16,1.36814e-16,0.323579,0.07787,0.962524,0.221359,,,0.124776,0.0524688,,,,,0.21508,0.0604798,2.86,0.519513,0.643171,0.123656,0.0321586,0.0103522,0.519429,0.0904914,0.36445,0.0661646
185,190.94,16.3823,36,92,0.488462,8.57238,3.74595e-16,9.17582e-17,0.0467612,0.0195244,0.190711,0.0494512,,,,,,,,,0.208372,0.0612624,2.86,0.4954,0.624206,0.118691,0.022528,0.00898565,0.443078,0.0733953,0.299826,0.04945
186,190.927,16.3944,260,309,0.109048,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,190.912,16.3968,518,353,0.326904,8.53731,5.15342e-16,1.13761e-16,0.107283,0.0289025,0.338286,0.0740215,,,0.116118,0.036135,,,,,0.25105,0.0495756,2.86,0.481518,0.752665,0.130311,0.0256793,0.00898042,0.608853,0.095678,0.416744,0.0675743
188,190.927,16.3877,266,188,1.01797,8.54793,7.35721e-16,9.56735e-17,0.110709,0.0320604,0.420242,0.0587586,,,0.0994142,0.0366211,,,,,0.352164,0.0532284,2.86,0.262254,1.05215,0.109927,,,0.49792,0.0457923,0.347114,0.031981
189,190.938,16.3837,75,117,0.638808,8.45654,5.59335e-16,1.81169e-16,0.232238,0.0753193,0.779604,0.242648,,,,,,,,,0.233024,0.0761508,2.86,0.695922,0.697525,0.179793,0.029763,0.0108619,0.455515,0.0977561,0.32311,0.0695767
190,190.93,16.3914,214,255,2.29989,,2.22356e-15,8.5526e-16,,,,,,,0.250713,0.113724,,,,,0.480331,0.132665,2.86,0.715579,1.42584,0.360322,,,0.555006,0.135512,0.375502,0.0941265
191,190.931,16.3916,192,259,1.24661,8.61769,1.50648e-15,3.83145e-16,,,0.242369,0.0722368,,,0.188207,0.0766139,,,,,0.428717,0.0822718,2.86,0.500419,1.27939,0.225592,,,0.527053,0.0924048,0.371641,0.0647275
192,190.929,16.4015,236,438,1.14924,8.51593,9.05313e-16,2.76579e-16,0.137842,0.0473713,0.497862,0.147524,,,0.086045,0.0328758,,,,,0.29186,0.0887553,2.86,0.657293,0.871402,0.208077,0.0232345,0.00900605,0.482695,0.104141,0.319596,0.0716009
193,190.936,16.391,111,248,1.17208,8.55147,5.64121e-16,1.39095e-16,0.126277,0.0470503,0.41554,0.102817,,,0.155336,0.0574138,,,,,0.362429,0.0683243,2.86,0.456961,1.08198,0.17689,0.0250955,0.0103899,0.58275,0.091248,0.413386,0.065437
194,190.929,16.3835,222,114,0.71186,8.37737,8.89195e-16,1.67002e-16,0.568896,0.102761,1.63745,0.290753,,,,,,,,,0.206982,0.0413507,2.86,0.361942,0.619344,0.0852968,0.0335533,0.00737648,0.392285,0.0581327,0.271818,0.0429197
195,190.932,16.3997,173,404,1.01678,8.62456,5.91653e-16,1.63112e-16,,,0.194509,0.0615132,,,0.12424,0.047849,,,,,0.368579,0.0792057,2.86,0.543169,1.1012,0.214453,,,0.562502,0.0993964,0.370768,0.0659561
196,190.93,16.4015,217,438,1.09806,8.51718,9.89617e-16,1.66898e-16,0.177165,0.0345337,0.547094,0.0916371,,,,,0.0846531,0.0297183,,,0.325183,0.0572329,2.86,0.357721,0.971145,0.129657,0.0302129,0.00828947,0.537912,0.0640935,0.374997,0.0462549
197,190.914,16.4019,480,445,0.640711,8.38675,9.64631e-16,1.89607e-16,0.38921,0.075006,1.18187,0.223059,0.0470214,0.0115032,0.0464783,0.0185536,0.0437446,0.0183513,,,0.164762,0.0298743,2.86,0.414024,0.493188,0.0764569,0.0329423,0.00731296,0.336904,0.048943,0.23516,0.0345481
198,190.923,16.3896,337,223,0.851005,8.61963,1.46064e-15,2.78304e-16,,,0.190047,0.0424164,0.295056,0.105123,0.0661568,0.0183565,,,,,0.342216,0.050904,2.86,0.379747,1.02328,0.139463,,,0.430672,0.0608254,0.29278,0.0426041
199,190.93,16.3994,215,400,0.892859,8.49285,9.88805e-16,3.33146e-16,0.267221,0.0922406,0.875088,0.283055,,,0.141245,0.0409395,,,,,0.394641,0.110724,2.86,0.727387,1.1798,0.307553,0.032853,0.011963,0.642719,0.145092,0.439331,0.0988662
200,190.931,16.3938,190,299,1.04817,8.57222,1.03252e-15,2.82894e-16,,,0.330736,0.0981027,,,0.164177,0.0659435,,,,,0.361773,0.0884341,2.86,0.558561,1.08069,0.220129,,,0.548501,0.103046,0.373872,0.0707749
201,190.936,16.4012,110,431,0.692805,8.50689,2.58665e-16,6.90402e-17,0.200726,0.0636395,0.630166,0.163668,,,,,,,,,0.332784,0.0792463,2.86,0.568717,0.995873,0.207745,,,0.54044,0.0992484,0.358783,0.0690751
202,190.927,16.391,266,248,1.07483,8.57804,1.06466e-15,3.23578e-16,,,0.367243,0.121697,0.176972,0.0760559,0.153276,0.0601608,,,,,0.427838,0.0987805,2.86,0.593825,1.27787,0.263667,,,0.540893,0.105855,0.36016,0.0715859
203,190.926,16.3891,276,214,1.62918,8.60491,2.8193e-15,6.10122e-16,0.0765713,0.0355874,0.264576,0.0622884,,,0.0968553,0.0256842,,,0.0365102,0.0128543,0.410935,0.0684709,2.86,0.422621,1.22396,0.181232,0.0190474,0.00803422,0.572064,0.0836114,0.393301,0.0576098
204,190.934,16.3983,139,379,1.44609,8.52467,9.15172e-16,2.19731e-16,0.190026,0.0540548,0.654642,0.152891,,,0.190862,0.0451394,,,0.0682247,0.0229935,0.424081,0.0895916,2.86,0.471853,1.26428,0.216547,,,0.683066,0.12375,0.45811,0.0834279
205,190.918,16.3992,425,396,0.775999,8.50983,6.4051e-16,7.70755e-17,0.173238,0.0308126,0.519559,0.0648131,0.360436,0.148665,0.0883016,0.0275988,0.0857028,0.0275078,,,0.283762,0.0399135,2.86,0.231955,0.848815,0.0761628,0.0293789,0.0087152,0.49083,0.0434926,0.336457,0.0294101
206,190.911,16.404,541,483,0.614939,8.38372,4.41299e-16,1.16493e-16,0.485138,0.126091,1.43648,0.361464,0.0646374,0.0267649,0.121174,0.039121,,,,,0.193953,0.0512685,2.86,0.557261,0.580643,0.123558,0.0307067,0.0083112,0.336495,0.0594059,0.232787,0.0414116
207,190.914,16.3974,495,364,0.687427,8.51584,6.04667e-16,1.31562e-16,0.122521,0.0314888,0.408715,0.0873421,,,0.0797996,0.0265026,0.0657433,0.02625,,,0.238795,0.04883,2.86,0.468799,0.714626,0.123962,0.0401849,0.00923646,0.447437,0.0663652,0.302388,0.0449469
208,190.918,16.4003,421,415,0.844788,8.36821,5.49697e-16,1.72371e-16,0.666077,0.20424,2.19155,0.658635,0.0714059,0.0247167,0.124296,0.0455831,0.10205,0.0421943,,,0.188824,0.05569,2.14172,0.51053,0.564633,0.142529,0.0317274,0.00949067,0.377723,0.0823254,0.264004,0.0574133
209,190.925,16.3959,290,337,0.966598,8.63518,6.76883e-15,1.15482e-15,0.0516247,0.0125673,0.178729,0.0309486,0.126839,0.0541151,0.0360185,0.00676044,,,0.015466,0.00469202,0.376776,0.0544123,2.86,0.374406,1.12597,0.152743,0.0216495,0.00432569,0.352805,0.0429578,0.246777,0.0306394
210,190.942,16.3907,5,243,0.426077,8.4671,7.09033e-16,1.44483e-16,0.262797,0.0573545,0.873306,0.171728,,,0.187492,0.0798577,,,,,0.293664,0.0667457,2.86,0.42677,0.879985,0.14384,0.0388313,0.00993421,0.561841,0.0827449,0.375089,0.056204
211,190.924,16.3993,313,398,0.403575,8.54485,2.51599e-16,9.01892e-17,0.145206,0.0710792,0.597138,0.208826,0.862595,0.434378,0.169007,0.0777409,0.164019,0.0774538,,,0.482132,0.136888,2.86,0.73983,1.44491,0.37704,0.0452339,0.0216535,0.752354,0.176847,0.520742,0.123798
212,190.94,16.3935,45,293,1.04491,8.51803,4.70405e-16,1.64272e-16,0.159019,0.0675285,0.620163,0.210397,,,,,,,,,0.372051,0.129341,2.86,0.741984,1.11141,0.299512,,,0.507483,0.118776,0.344193,0.0806264
213,190.924,16.4003,323,415,0.604315,8.48552,1.23042e-16,2.78029e-17,0.251242,0.0670506,0.741401,0.163728,,,,,,,,,0.307287,0.0623205,2.86,0.463712,0.919983,0.152238,,,0.58766,0.0944835,0.356574,0.0578129
214,190.91,16.3944,563,309,0.741924,8.43515,2.5947e-16,7.55539e-17,0.30206,0.0923351,0.96265,0.271521,,,,,0.104381,0.0478888,,,0.226757,0.0676266,2.86,0.622097,0.678414,0.155006,0.0410788,0.0175506,0.444414,0.0924826,0.321833,0.0716945
215,190.929,16.4048,230,497,0.581724,8.39061,6.76036e-16,1.95452e-16,0.501465,0.142303,1.55451,0.429673,,,0.179173,0.0475401,,,0.0348441,0.0139943,0.225667,0.0634392,2.86,0.611528,0.675697,0.158265,0.0335609,0.0120035,0.649983,0.131175,0.448399,0.091563
216,190.911,16.3935,537,293,0.722318,8.50925,2.86173e-16,8.14363e-17,0.164525,0.0601755,0.574981,0.162269,,,,,,,,,0.311918,0.0737715,2.86,0.564102,0.933293,0.195463,,,0.51338,0.0944077,0.350298,0.0647374
217,190.929,16.391,234,249,2.18104,8.56688,1.70914e-15,6.1306e-16,,,0.543208,0.201572,0.19954,0.0857998,0.295075,0.135433,,,,,0.563895,0.146987,2.86,0.65275,1.67489,0.387878,,,0.611717,0.137522,0.444602,0.101752
218,190.931,16.391,186,248,1.20956,8.57916,1.5213e-15,3.8327e-16,0.109257,0.0533697,0.455812,0.119231,,,,,0.29044,0.111234,0.119812,0.054118,0.537811,0.108052,2.86,0.497907,1.60525,0.288396,,,0.630326,0.10391,0.469753,0.0783512
219,190.916,16.3979,459,373,0.741878,8.43283,9.59624e-16,1.19219e-16,0.429502,0.05478,1.30234,0.154442,,,,,0.124416,0.0316272,,,0.299014,0.0417182,2.86,0.263542,0.894593,0.0914253,0.0365311,0.00745867,0.516838,0.0479153,0.348507,0.0344398
220,190.926,16.4089,289,570,0.31662,8.37817,5.35717e-16,1.01801e-16,0.534889,0.0984951,1.62104,0.293835,,,0.0869923,0.0158431,,,0.0176375,0.00521522,0.206215,0.0368565,2.86,0.379406,0.618278,0.08947,0.0312389,0.00671985,0.466796,0.061261,0.318907,0.0430193
221,190.929,16.4007,223,422,0.962077,8.3922,7.11984e-16,1.00031e-16,0.692787,0.0971686,1.98634,0.26435,,,0.160419,0.0364256,,,,,0.293824,0.0538526,2.86,0.291846,0.878092,0.0983228,0.0266886,0.00857078,0.621707,0.0638132,0.424818,0.0453602
222,190.918,16.3782,426,17,0.594938,8.46285,2.57699e-16,7.1199e-17,0.189129,0.0629818,0.652708,0.17575,,,,,,,,,0.209397,0.0559028,2.86,0.555609,0.626939,0.141127,,,0.377753,0.0691609,0.286792,0.05374
223,190.934,16.3952,138,324,0.78923,8.62865,1.84825e-15,5.52889e-16,0.0620961,0.0255299,0.212416,0.0638005,,,0.08529,0.0242529,,,0.0487088,0.0166602,0.419013,0.129057,2.86,0.650168,1.25331,0.298978,,,0.538934,0.11096,0.364416,0.0746864
224,190.931,16.389,201,212,1.53416,8.60257,1.91887e-15,4.59631e-16,,,0.282912,0.0741239,,,0.182051,0.0522103,,,0.0274247,0.0102716,0.428594,0.0877779,2.86,0.485893,1.27717,0.219849,,,0.687155,0.112187,0.473527,0.0772857
225,190.926,16.3904,288,238,1.91296,8.5801,3.81993e-15,1.46536e-15,,,0.368693,0.147283,,,0.128065,0.056658,,,,,0.440973,0.12567,2.86,0.784749,1.31156,0.35675,,,0.532114,0.135251,0.36148,0.0923467
226,190.934,16.4018,142,442,0.523038,8.50982,4.10854e-16,8.74206e-17,0.200823,0.0471473,0.572664,0.118298,,,0.155526,0.0472716,,,,,0.312336,0.0624774,2.86,0.44768,0.935481,0.155067,0.0258819,0.00992691,0.693447,0.0999838,0.497524,0.0722074
227,190.939,16.3857,64,153,0.433299,8.50494,6.09114e-16,1.06123e-16,0.15626,0.0292786,0.534047,0.0910359,,,0.14576,0.0565862,,,,,0.275533,0.0507946,2.86,0.347477,0.825623,0.106805,,,0.622222,0.106762,0.430241,0.0820221
228,190.91,16.394,554,303,0.955478,8.49369,3.13457e-16,1.19344e-16,0.193851,0.0813767,0.550906,0.202593,0.437912,0.227298,,,,,0.0367693,0.0180571,0.250912,0.0791115,2.86,0.767746,0.749876,0.208581,,,0.41531,0.102655,0.290316,0.0732704
229,190.931,16.4023,200,452,1.32362,8.5399,5.61203e-16,1.25938e-16,0.0800845,0.0378513,0.403128,0.0932834,,,,,,,,,0.309489,0.0734766,2.86,0.466993,0.923226,0.159263,,,0.512689,0.0858657,0.346287,0.0598862
230,190.925,16.3823,296,91,0.904141,8.45088,1.13049e-15,2.05603e-16,0.316962,0.0571377,0.952699,0.166137,,,0.116216,0.0247425,,,0.0330438,0.00913225,0.267603,0.0439553,2.86,0.394056,0.799965,0.113219,0.0207435,0.00660492,0.584661,0.0737359,0.411759,0.0526614
231,190.929,16.402,223,447,0.616942,8.48385,3.59211e-16,8.21182e-17,0.224558,0.0534528,0.701171,0.155138,,,,,,,,,0.285182,0.0621873,2.86,0.469815,0.853747,0.143372,,,0.63787,0.0988131,0.433349,0.0695611
232,190.925,16.3997,300,405,1.006,8.44402,6.11631e-16,1.15543e-16,0.437416,0.0842081,1.3066,0.236265,0.40677,0.144332,,,0.139855,0.0432179,,,0.340134,0.0560735,2.86,0.401803,1.01627,0.14862,0.0278263,0.010138,0.611646,0.0794292,0.416229,0.0536183
233,190.926,16.3913,285,254,1.40316,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,190.938,16.3924,78,274,0.910969,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,190.927,16.3969,257,355,1.44171,8.60458,1.11301e-15,3.42875e-16,,,0.271365,0.0980611,,,,,0.135942,0.0451218,,,0.419611,0.0941458,2.86,0.571343,1.25098,0.25846,0.0329441,0.0144013,0.572026,0.112097,0.383896,0.0759081
236,190.919,16.3987,410,387,0.64731,8.49963,4.29663e-16,1.05433e-16,0.180894,0.049852,0.642896,0.15282,0.406627,0.18239,0.0981926,0.031848,0.0749773,0.028901,,,0.312692,0.0684877,2.86,0.532148,0.935961,0.183393,0.0458876,0.0121689,0.495938,0.0937181,0.326231,0.0662398
237,190.934,16.4093,138,577,0.747215,8.46584,5.28805e-16,7.41151e-17,0.221246,0.0334719,0.646533,0.0883574,,,0.132432,0.0365061,,,,,0.21469,0.0467732,2.86,0.304502,0.642294,0.080746,0.0233585,0.00705497,0.5179,0.0541881,0.363968,0.0391964
238,190.934,16.393,145,284,1.53564,8.58721,1.7158e-15,5.31288e-16,,,0.33158,0.104866,,,0.213415,0.0748944,,,,,0.427142,0.119075,2.86,0.647856,1.27283,0.293459,,,0.595863,0.122893,0.402849,0.0850364
239,190.936,16.3906,102,241,1.11586,8.53227,8.81204e-16,1.94386e-16,0.167906,0.0435017,0.557411,0.120634,,,0.185936,0.072682,,,,,0.392542,0.0735464,2.86,0.469419,1.1722,0.189257,,,0.540109,0.0923543,0.378465,0.0638801
240,190.936,16.3892,100,216,0.91631,8.4987,2.74112e-16,6.65628e-17,0.123739,0.0568515,0.62662,0.152261,,,,,,,,,0.301969,0.0963094,2.86,0.474124,0.902642,0.17039,,,0.448264,0.0749526,0.365857,0.0652226
241,190.939,16.4055,56,510,0.557759,8.41853,8.2093e-16,1.05362e-16,0.381652,0.0488776,1.17202,0.145211,,,0.112568,0.022886,,,0.0237726,0.00914178,0.229749,0.0286481,2.86,0.279599,0.688003,0.0692556,0.0270975,0.00538959,0.562696,0.049384,0.391083,0.0344369
242,190.94,16.4047,31,495,0.390454,8.48911,5.4183e-16,1.32627e-16,0.184646,0.0459725,0.574992,0.13519,,,0.154307,0.0671702,,,,,0.247943,0.0601185,2.86,0.523255,0.743113,0.147484,0.031259,0.00914817,0.515554,0.0869832,0.357244,0.0604118
243,190.911,16.3929,548,283,0.595926,8.46662,3.50439e-16,6.87679e-17,0.235907,0.0528007,0.804115,0.152447,,,0.0720106,0.0278804,,,,,0.269148,0.0439686,2.86,0.391704,0.805833,0.114067,0.0363994,0.00909514,0.359334,0.046513,0.247551,0.0327808
244,190.938,16.4085,79,563,0.421877,8.30289,5.16657e-16,1.92459e-16,1.23874,0.447735,3.73921,1.32754,,,0.149923,0.0515849,,,,,0.226538,0.0730969,2.86,0.804069,0.678853,0.192932,0.0307139,0.0103903,0.504256,0.122768,0.358905,0.0872889
245,190.931,16.3887,193,206,1.41535,8.64661,1.03442e-15,2.77451e-16,,,0.161382,0.0572868,,,0.182757,0.0740028,,,,,0.38176,0.0910467,2.86,0.54699,1.13829,0.222518,,,0.609059,0.108107,0.40804,0.0729607
246,190.925,16.3909,303,246,1.68373,8.56789,1.79301e-15,4.72601e-16,,,0.433696,0.121509,,,0.196412,0.0499825,,,,,0.454058,0.0905909,2.86,0.518402,1.35203,0.251348,,,0.563951,0.102412,0.419302,0.0757557
247,190.908,16.3842,589,126,0.299658,8.47032,1.89013e-16,4.0215e-17,0.166292,0.0559967,0.691864,0.142398,,,,,,,,,0.241095,0.0482099,2.86,0.396894,0.722918,0.108293,,,0.530675,0.0730954,0.376244,0.053898
248,190.91,16.3958,562,334,0.526498,8.49446,2.73899e-16,6.47817e-17,0.150366,0.0488528,0.571441,0.131121,,,,,,,,,0.261957,0.06951,2.86,0.446348,0.784578,0.13498,0.0413944,0.0144157,0.629224,0.0997954,0.436625,0.06873
249,190.926,16.4089,275,570,0.177924,8.39172,4.98453e-16,1.17122e-16,0.596193,0.134697,1.78714,0.403022,,,0.157009,0.0345805,,,0.0423098,0.0134563,0.261976,0.0552581,2.86,0.467945,0.78601,0.135948,0.027858,0.00950415,0.735914,0.110985,0.506564,0.0783544
250,190.915,16.3879,469,192,0.287448,8.60316,2.78407e-16,5.65123e-17,0.0591875,0.0267881,0.192807,0.0452236,,,0.0614893,0.022784,,,0.0357596,0.014016,0.292063,0.0512962,2.86,0.433776,0.8758,0.13905,0.0349653,0.0146081,0.554582,0.0866055,0.383667,0.0558803
251,190.923,16.401,332,429,0.435963,8.41938,3.6108e-16,7.81145e-17,0.455344,0.0987011,1.37496,0.280359,,,0.159672,0.0507989,0.131656,0.0486409,,,0.271865,0.0547612,2.86,0.417097,0.814621,0.124554,0.022871,0.00974674,0.63218,0.0905901,0.42562,0.0610383
252,190.917,16.3985,442,383,0.0343524,8.54599,2.4206e-16,5.49749e-17,0.116729,0.049197,0.388651,0.0919888,,,0.106362,0.0447263,0.105422,0.0441765,,,0.317191,0.0701119,2.86,0.469447,0.952361,0.163161,0.0351137,0.0129288,0.587879,0.0925591,0.397822,0.061393
253,190.942,16.3945,11,312,1.02546,8.60937,5.05521e-16,1.26614e-16,,,0.205598,0.0590947,,,,,,,,,0.333437,0.110021,2.86,0.509507,0.996157,0.199628,0.0326513,0.0110561,0.552141,0.0908541,0.384365,0.064024
254,190.911,16.3993,538,397,0.777905,8.41779,6.83907e-16,2.58185e-16,0.357462,0.132802,1.11327,0.402889,0.0542517,0.0228336,0.0996715,0.0421144,0.0790226,0.0397117,,,0.216717,0.0726908,2.86,0.792261,0.64826,0.191925,0.0377928,0.0115956,0.492652,0.121999,0.357007,0.0874576
255,190.941,16.3965,20,347,0.82055,8.50757,1.34699e-15,4.19003e-16,0.226806,0.07061,0.734631,0.218809,,,0.156336,0.0398933,,,0.0398558,0.0155221,0.391229,0.12227,2.86,0.659569,1.17002,0.283075,0.029022,0.00894013,0.727524,0.154742,0.499905,0.106247
256,190.927,16.382,266,87,0.817364,8.59664,5.43549e-16,1.34208e-16,,,0.169748,0.0462512,,,0.112667,0.0480856,,,,,0.24077,0.068476,2.86,0.521763,0.720065,0.148825,,,0.653125,0.10703,0.445293,0.073069
257,190.917,16.3893,440,218,0.765326,8.48057,1.14642e-16,4.33779e-17,0.19088,0.0993901,0.954094,0.338443,,,0.250903,0.0832337,,,0.182939,0.0695468,0.374207,0.108433,2.86,0.692744,1.11942,0.280278,,,,,0.957475,0.256122
258,190.925,16.3868,295,172,0.939797,8.59381,7.86026e-16,2.39281e-16,0.051942,0.0269335,0.22468,0.0696506,,,0.0852976,0.0261686,,,,,0.309515,0.0731468,2.86,0.641862,0.925089,0.203846,,,0.513964,0.108231,0.349897,0.0742889
259,190.911,16.383,533,104,0.193876,8.55117,3.03503e-16,7.82918e-17,0.101299,0.0324926,0.306397,0.0781377,,,0.0966453,0.0263924,,,0.0539186,0.0204865,0.265046,0.0624239,2.86,0.567402,0.795158,0.176019,0.0292509,0.00936049,0.592125,0.0987629,0.405448,0.0678251
260,190.941,16.3854,27,147,0.490631,8.47536,3.74992e-16,1.1199e-16,0.211141,0.0675145,0.690993,0.199455,,,,,,,,,0.255137,0.0823423,2.86,0.640317,0.764288,0.182275,0.0290421,0.0112026,0.572956,0.113254,0.395255,0.0784407
261,190.913,16.3823,506,91,0.898132,8.47911,4.35407e-16,1.08078e-16,0.167654,0.0478631,0.585141,0.141627,,,0.0817986,0.0263976,,,,,0.225881,0.0480234,2.86,0.539016,0.675263,0.131573,0.0224736,0.00829507,0.379093,0.0652071,0.249822,0.0441754
262,190.908,16.3902,592,234,0.0547255,8.49565,1.01764e-16,3.07227e-17,,,0.467784,0.155243,,,,,,,,,0.216832,0.0610111,2.86,0.519574,0.650967,0.129346,,,0.537267,0.101996,0.377889,0.0781866
263,190.93,16.402,215,447,0.655557,8.4712,7.11238e-16,1.99173e-16,0.236908,0.0671785,0.761186,0.205002,,,0.098808,0.0300928,,,,,0.268391,0.0711538,2.86,0.612361,0.803326,0.1796,0.029974,0.0109257,0.572561,0.115658,0.400611,0.0822958
264,190.931,16.3799,188,48,0.730298,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,190.912,16.4033,517,469,0.297876,8.47381,2.80482e-16,5.66215e-17,0.211601,0.0546753,0.602573,0.120986,,,0.173832,0.0682027,,,,,0.218414,0.0578342,2.86,0.411542,0.654915,0.10781,0.041012,0.0121898,0.553136,0.0739789,0.370124,0.0514116
266,190.934,16.3974,146,364,0.819145,8.57879,4.53179e-16,1.20862e-16,0.12916,0.0614959,0.412254,0.116955,,,0.205915,0.0614303,,,,,0.48356,0.111612,2.86,0.522373,1.44616,0.272863,,,0.747802,0.132199,0.520337,0.09275
267,190.923,16.3945,331,312,0.676664,8.61949,9.50171e-16,1.88604e-16,,,0.21512,0.0509503,0.531135,0.186705,0.0991235,0.0381509,,,,,0.386501,0.0651532,2.86,0.419122,1.15672,0.176171,0.0257643,0.0110143,0.517493,0.0710387,0.356227,0.0490935
268,190.937,16.4095,97,582,0.383685,8.42001,2.16774e-16,5.37368e-17,0.289795,0.0776466,1.01397,0.245203,,,,,,,,,0.201824,0.0695404,2.86,0.516403,0.60491,0.128622,0.0377535,0.0143069,0.384703,0.0640007,0.244637,0.0418809
269,190.936,16.3916,110,260,1.02795,8.53995,1.40726e-15,3.16384e-16,0.15873,0.0437912,0.526137,0.117404,,,0.151139,0.0403123,,,,,0.403553,0.0801298,2.86,0.48141,1.20562,0.213261,0.0259764,0.00851606,0.665738,0.101723,0.450867,0.0682236
270,190.936,16.391,103,248,0.988095,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,190.918,16.3915,415,258,1.26727,8.52151,2.19723e-15,4.51092e-16,0.131013,0.033211,0.466528,0.0944161,0.269972,0.105262,0.0847868,0.020494,,,0.0305285,0.00697433,0.291395,0.0501836,2.86,0.440421,0.869498,0.136965,0.0184438,0.00726039,0.518166,0.0714677,0.353238,0.048881
272,190.938,16.3956,67,331,1.06916,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,190.937,16.3932,83,288,1.01411,8.51622,5.27876e-16,1.67925e-16,0.227435,0.0864924,0.75912,0.234308,,,0.291789,0.104568,,,,,0.44616,0.129886,2.86,0.658524,1.333,0.315702,0.0374523,0.01618,0.861783,0.178214,0.589859,0.123031
274,190.937,16.3875,89,185,0.550754,8.56431,2.9606e-16,7.30865e-17,,,0.298579,0.0768458,,,0.247537,0.10624,,,,,0.298926,0.0813231,2.86,0.517812,0.895191,0.172706,,,0.652608,0.11452,0.45072,0.0802349
275,190.909,16.4012,579,431,0.787832,8.34734,7.29897e-16,5.55163e-17,0.553761,0.0440767,1.68664,0.120558,0.0699871,0.015052,0.162417,0.0488483,,,,,0.157046,0.0319958,2.86,0.150296,0.469744,0.0400809,0.0341448,0.0059318,0.384613,0.0200728,0.256926,0.0149614
276,190.927,16.4069,266,535,0.945884,8.43737,5.21717e-16,1.47712e-16,0.337564,0.0954154,0.965482,0.262321,,,,,,,,,0.233326,0.0707689,2.86,0.602355,0.697351,0.161924,0.0334228,0.0131832,0.471791,0.0925917,0.318445,0.0619359
