# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4900   (528 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
418,195.176,2.49368,52,165,0.563588,8.48749,2.61624e-16,4.33922e-17,0.22865,0.0532826,0.648311,0.107697,,,,,,,,,0.274712,0.0379828,2.86,0.325423,0.822625,0.095866,,,0.836805,0.0961885,0.566981,0.0655543
420,195.158,2.50607,381,388,0.348924,8.5962,1.53577e-16,4.291e-17,0.112093,0.0539673,0.280636,0.0884156,1.40484,0.323284,,,,,,,0.395273,0.0877281,2.86,0.579088,1.18492,0.245102,,,0.871155,0.169212,0.601417,0.11894
421,195.152,2.49296,482,152,0.796195,8.49515,4.48459e-16,9.69086e-17,0.177246,0.0463263,0.592717,0.12449,,,,,,,,,0.274224,0.0463666,2.86,0.445469,0.820203,0.129154,0.0208211,0.00847197,0.676278,0.103883,0.487742,0.0760059
422,195.153,2.50179,472,311,1.30846,,3.14914e-16,1.17765e-16,,,,,,,,,,,,,0.358097,0.0962783,2.86,0.681829,1.06831,0.260423,,,0.82474,0.203958,0.622225,0.152133
423,195.174,2.49901,90,261,0.496762,8.50339,4.6008e-16,1.82073e-16,0.219189,0.0919983,0.668431,0.254935,,,,,,,,,0.338964,0.102918,2.86,0.840699,1.01537,0.302293,,,0.910082,0.238042,0.630239,0.164285
424,195.153,2.50029,473,284,0.755552,8.56011,4.53125e-16,1.59552e-16,0.115499,0.0552886,0.341623,0.123091,,,,,,,,,0.326993,0.0858725,2.86,0.730038,0.978233,0.248613,,,0.738424,0.171968,0.505509,0.119215
425,195.166,2.50112,241,299,0.96022,8.53149,5.17002e-16,1.21763e-16,0.139997,0.0585095,0.537578,0.129199,0.820444,0.291888,,,,,,,0.375003,0.0671937,2.86,0.462318,1.12071,0.182994,,,0.633673,0.107158,0.422445,0.0719349
426,195.156,2.50479,421,365,0.487318,8.61345,4.1279e-16,8.20319e-17,,,0.211426,0.0541626,1.32793,0.224881,,,,,,,0.356682,0.0579908,2.86,0.396299,1.06849,0.152518,,,0.651668,0.089183,0.429856,0.0610543
427,195.159,2.49229,363,140,1.91631,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,195.17,2.50046,168,287,1.06341,8.55032,4.91741e-16,1.23283e-16,,,0.504706,0.133316,,,,,,,,,0.434377,0.0765511,2.86,0.46771,1.29747,0.213406,,,0.959912,0.170323,0.654268,0.115479
429,195.166,2.48746,241,53,0.169429,8.44904,2.19776e-16,6.60264e-17,0.306539,0.0977594,0.939308,0.269896,,,,,,,,,0.257511,0.0615973,2.86,0.644958,0.772648,0.17832,,,0.77935,0.151064,0.53412,0.103877
430,195.156,2.50701,414,405,0.685993,8.50386,4.18534e-16,1.41363e-16,0.208622,0.0783588,0.733755,0.239395,1.60927,0.471919,,,,,,,0.374451,0.101491,2.86,0.717122,1.1206,0.290025,0.0381439,0.0149839,0.789413,0.174828,0.552625,0.122557
431,195.155,2.49557,422,199,1.25977,8.55062,3.18484e-16,9.94651e-17,0.148509,0.0778401,0.356873,0.121645,,,,,,,,,0.308497,0.0728971,2.86,0.620361,0.920563,0.198417,,,0.838904,0.171062,0.590757,0.120696
432,195.156,2.50612,410,389,0.583875,8.56976,3.40368e-16,5.42845e-17,,,0.331848,0.0615302,1.55314,0.216698,,,,,,,0.352597,0.0467875,2.86,0.307001,1.05574,0.118097,,,0.794355,0.0974759,0.550939,0.0721744
433,195.166,2.50201,224,315,0.410016,8.55141,2.4491e-16,7.56825e-17,0.13722,0.0709166,0.576418,0.177483,1.37715,0.342292,,,,,,,0.500488,0.118018,2.86,0.617781,1.49987,0.323131,,,0.949629,0.191786,0.639974,0.127436
435,195.171,2.49557,137,199,0.640519,8.51537,1.52618e-15,3.46809e-16,0.175986,0.0443298,0.540288,0.120177,,,,,,,,,0.31394,0.0566852,2.86,0.467679,0.939729,0.162505,0.0177342,0.00758724,0.722299,0.109991,0.505963,0.0773511
436,195.162,2.49812,304,245,1.29957,8.5641,7.69968e-16,1.92144e-16,0.108048,0.0528401,0.399724,0.105335,,,,,,,,,0.400764,0.0706399,2.86,0.469591,1.19565,0.197317,,,0.81095,0.130869,0.569611,0.0921726
437,195.162,2.49035,308,105,0.920318,8.48272,7.67374e-16,1.2946e-16,0.214946,0.0416085,0.687012,0.11274,,,,,,,,,0.276284,0.0373807,2.86,0.359977,0.825847,0.102873,,,0.770388,0.089527,0.531058,0.0623329
438,195.171,2.50507,146,370,0.310623,8.54921,2.61368e-16,6.5352e-17,0.146076,0.0602533,0.436536,0.114729,1.72878,0.360372,,,,,,,0.369739,0.0752874,2.86,0.508699,1.10859,0.201575,,,0.843898,0.141669,0.59125,0.0986757
439,195.158,2.49851,384,252,1.06048,8.53166,8.64961e-16,2.90191e-16,0.148017,0.0645912,0.509395,0.16925,,,,,,,,,0.356202,0.0922439,2.86,0.703221,1.06398,0.265765,,,0.822674,0.189965,0.586295,0.134245
440,195.161,2.51118,318,480,0.595901,8.6106,1.70514e-16,4.99687e-17,,,0.236024,0.0899768,2.68788,0.673672,,,,,,,0.386876,0.100326,2.86,0.57608,1.15831,0.252356,,,0.961234,0.183927,0.634613,0.12037
442,195.154,2.49534,442,195,1.33316,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,195.156,2.50235,406,321,0.949341,8.58775,7.46619e-16,2.10491e-16,0.0939039,0.0356605,0.253798,0.0733246,0.933664,0.224256,,,,,,,0.327857,0.0745791,2.86,0.609374,0.979862,0.213696,,,0.721327,0.140134,0.49414,0.0968228
444,195.166,2.48846,230,71,0.641145,8.55515,2.40978e-16,5.53624e-17,,,0.30668,0.0804207,,,,,,,,,0.277822,0.0530242,2.86,0.467832,0.831612,0.146229,,,0.725333,0.128907,0.479777,0.0883239
445,195.163,2.48629,293,32,0.723198,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,195.155,2.49418,422,174,1.45287,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,195.154,2.51407,442,532,0.862119,,7.02362e-17,2.44502e-17,,,,,4.42337,1.06926,,,,,,,,,2.02804,0.419729,0.509932,0.135432,,,0.423308,0.107657,0.265001,0.0825361
449,195.157,2.4954,387,196,1.18184,8.49575,5.9913e-16,1.12715e-16,0.30304,0.0707793,0.887907,0.162389,,,,,,,,,0.414419,0.056075,2.86,0.36045,1.23712,0.157257,,,0.934682,0.130759,0.667876,0.0945195
450,195.161,2.49585,326,204,1.15925,8.53963,7.48285e-16,2.05895e-16,0.144073,0.0577884,0.466766,0.130546,,,,,,,,,0.356957,0.0775668,2.86,0.561222,1.06571,0.213973,,,0.677598,0.131943,0.478308,0.0934929
451,195.175,2.4999,78,277,0.978527,8.33752,3.13111e-16,1.2463e-16,1.30246,0.494696,3.87753,1.43715,,,,,,,,,0.327924,0.0962507,2.86,0.779894,0.97992,0.27415,,,0.83883,0.20974,0.576263,0.14556
453,195.153,2.49768,472,237,1.80827,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,195.157,2.49001,396,99,0.335534,8.4652,3.16231e-16,8.46027e-17,0.270384,0.0746873,0.809917,0.207664,,,,,,,,,0.266451,0.0559472,2.86,0.558166,0.798803,0.156348,,,0.720904,0.128263,0.51423,0.091306
456,195.165,2.48712,259,47,0.70626,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,195.157,2.50823,389,427,0.135134,8.53665,2.12645e-16,4.5171e-17,0.159401,0.0521026,0.633231,0.132387,1.9224,0.341762,,,,,,,0.466018,0.0774154,2.86,0.421598,1.3985,0.207999,,,1.03168,0.165124,0.709463,0.112706
459,195.172,2.49579,127,203,0.496702,8.50785,9.87533e-16,1.52031e-16,0.204879,0.0356635,0.589325,0.0887823,,,,,,,,,0.31433,0.0442039,2.86,0.333098,0.941579,0.115663,0.021258,0.00563222,0.726443,0.0766821,0.502325,0.0537653
460,195.164,2.51179,269,491,0.729118,8.4788,1.28177e-16,4.92211e-17,0.411209,0.179704,1.13876,0.414119,4.42723,1.2956,,,,,,,0.437675,0.132967,2.86,0.717461,1.30953,0.33831,,,1.04869,0.254699,0.707841,0.173472
461,195.156,2.49384,409,168,0.588363,8.4889,2.40002e-16,7.61467e-17,0.213491,0.0796064,0.801927,0.244301,,,,,,,,,0.345311,0.0794527,2.86,0.60735,1.0339,0.22403,,,0.948678,0.188963,0.636835,0.126892
462,195.158,2.5059,375,385,0.390637,8.55388,3.84864e-16,6.65236e-17,0.176102,0.0427925,0.425165,0.0772182,1.2009,0.197113,,,,,,,0.379334,0.0566516,2.86,0.360902,1.1369,0.151752,,,0.7809,0.0987206,0.541126,0.0658721
463,195.161,2.4964,328,214,1.14642,8.55242,6.23141e-16,1.61565e-16,0.157111,0.0657369,0.437085,0.117985,,,,,,,,,0.385176,0.0717157,2.86,0.498761,1.15003,0.198389,,,0.831708,0.139689,0.57941,0.0976827
465,195.177,2.50146,28,305,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,195.164,2.48523,276,13,0.694887,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,195.16,2.49051,345,108,1.09162,8.51359,3.58167e-16,8.59584e-17,0.188191,0.0715053,0.608342,0.147039,,,,,,,,,0.347223,0.0626068,2.86,0.469887,1.037,0.171289,,,0.848912,0.13338,0.611917,0.0954561
468,195.167,2.4864,222,34,1.34969,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,195.163,2.48879,283,77,0.951559,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,195.157,2.49968,389,273,1.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,195.16,2.51251,335,504,0.269328,8.47821,1.35661e-16,2.9216e-17,0.359594,0.0939614,1.05211,0.216597,2.63732,0.469729,,,,,,,0.400764,0.0744274,2.86,0.419464,1.20186,0.183808,,,1.12528,0.154959,0.783755,0.108939
477,195.169,2.49085,186,114,0.862119,,3.46076e-17,1.28857e-17,,,,,,,,,,,,,0.254931,0.0910632,2.07935,0.439929,0.762244,0.175686,,,0.665947,0.143649,0.449909,0.101742
478,195.164,2.49118,264,120,0.786364,8.53546,2.33059e-16,7.62795e-17,0.196071,0.0994598,0.502079,0.173216,,,,,,,,,0.36582,0.0869676,2.86,0.63112,1.09422,0.243462,,,1.01553,0.209691,0.661908,0.137765
479,195.158,2.49118,384,120,0.447717,8.52837,3.33301e-16,6.92207e-17,0.127703,0.039509,0.42823,0.0903494,,,,,,,,,0.287706,0.0497103,2.86,0.436772,0.862039,0.133951,,,0.857914,0.122953,0.595684,0.0869109
480,195.15,2.49368,520,165,1.23107,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,195.176,2.49451,59,180,0.505841,8.46841,2.78022e-16,4.75325e-17,0.296649,0.0611261,0.886128,0.146591,,,,,,,,,0.302524,0.0488593,2.86,0.34924,0.90617,0.135839,,,0.825972,0.0963218,0.58205,0.0682843
482,195.172,2.48935,131,87,0.825513,8.40174,7.44428e-16,1.98912e-16,0.429523,0.117122,1.19799,0.308558,,,,,,,,,0.196069,0.0423695,2.86,0.538793,0.586354,0.111331,,,0.397047,0.0783204,0.262195,0.052862
483,195.151,2.49729,511,230,0.773114,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,195.157,2.4904,402,106,0.635401,8.50669,4.31144e-16,6.36349e-17,0.178249,0.0360572,0.534136,0.0810408,,,,,,,,,0.281367,0.0365806,2.86,0.294003,0.842249,0.0929322,0.0197479,0.00818046,0.742892,0.0724461,0.513361,0.0513118
485,195.155,2.49468,424,183,1.34855,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,195.167,2.48807,212,64,0.385568,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,195.159,2.49223,357,139,1.99623,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,195.169,2.48734,184,51,0.440541,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,195.151,2.49262,508,146,1.14248,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,195.175,2.49429,72,176,0.496307,8.48104,2.95426e-16,9.12875e-17,0.278867,0.0906473,0.814952,0.240966,,,,,,,,,0.320906,0.0767086,2.86,0.632465,0.961279,0.21623,,,0.862379,0.174238,0.590521,0.11994
496,195.153,2.4914,474,124,1.28505,,2.86119e-16,1.11964e-16,,,,,,,,,,,,,0.268923,0.0802705,2.86,0.722887,0.80237,0.207124,,,0.66539,0.161063,0.465807,0.113672
499,195.169,2.50884,182,438,0.588409,8.57385,2.11083e-16,6.35868e-17,,,0.344521,0.116481,2.57334,0.611152,,,,,,,0.382678,0.0881699,2.86,0.568632,1.14578,0.230742,,,1.07753,0.21499,0.738721,0.145238
500,195.161,2.50535,315,375,0.246325,8.57156,3.3756e-16,8.68849e-17,,,0.339489,0.0953516,1.25791,0.263815,,,,,,,0.367197,0.0761583,2.86,0.523125,1.10133,0.203741,,,0.61144,0.107161,0.41292,0.0721056
502,195.149,2.49657,538,217,0.199499,,7.30707e-17,2.41241e-17,,,,,,,,,,,,,0.276391,0.07145,2.86,0.588294,0.829169,0.177793,,,0.734848,0.15409,0.499593,0.109413
503,195.176,2.49468,48,183,0.980755,8.45983,2.41824e-16,7.08013e-17,0.281978,0.108046,0.902148,0.254582,,,,,,,,,0.280292,0.0678309,2.86,0.553305,0.837574,0.169256,,,0.764736,0.141474,0.517352,0.0961892
504,195.161,2.51534,314,555,0.862119,8.5577,1.87034e-16,5.5917e-17,,,0.298577,0.106251,3.53257,0.841726,,,,,,,0.183677,0.0611013,1.88639,0.389113,0.549194,0.121979,0.0625936,0.0212361,0.462732,0.0926997,0.315008,0.0666734
505,195.158,2.50118,376,300,1.11447,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,195.159,2.51618,362,570,0.862119,,8.53529e-17,3.05889e-17,,,,,6.87733,1.6265,,,,,,,,,1.84448,0.418284,0.475317,0.136848,,,0.420844,0.0917498,0.303598,0.0684024
510,195.168,2.50457,196,361,0.55448,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,195.176,2.50207,45,316,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,195.158,2.51023,371,463,0.36359,8.54873,4.27502e-16,1.47264e-16,0.138292,0.0579733,0.414208,0.138734,1.20017,0.334826,,,,,,,0.349042,0.0936748,2.86,0.72908,1.04626,0.269117,,,0.90374,0.203652,0.612782,0.13918
513,195.169,2.50807,181,424,0.158608,8.54445,1.16332e-16,3.90405e-17,0.143191,0.0750052,0.532055,0.178384,2.95777,0.777635,,,,,,,0.427154,0.107707,2.86,0.628575,1.28172,0.278521,,,1.10659,0.227349,0.755108,0.154951
514,195.174,2.49568,86,201,0.635931,8.452,7.39577e-16,1.27487e-16,0.325697,0.0585497,0.988061,0.163605,,,,,,,,,0.280653,0.0375697,2.86,0.340854,0.840108,0.102047,0.0254258,0.00809015,0.718281,0.0823163,0.496205,0.0564258
515,195.165,2.49384,257,168,1.01107,8.56101,4.56283e-16,1.44095e-16,,,0.455667,0.148805,,,,,,,,,0.441034,0.101621,2.86,0.6238,1.31771,0.287608,,,1.00949,0.204166,0.715773,0.146618
516,195.166,2.50062,237,290,1.65194,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,195.157,2.50779,394,419,0.527946,8.57924,2.87681e-16,8.45704e-17,0.121056,0.0557636,0.372244,0.117544,1.79493,0.426539,,,,,,,0.43809,0.0967491,2.86,0.595265,1.31209,0.266636,,,0.923018,0.199291,0.621146,0.132663
518,195.152,2.49712,482,227,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,195.156,2.49457,415,181,1.11053,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,195.167,2.50584,211,384,0.862119,8.57732,4.3546e-16,1.2823e-16,,,0.375533,0.118837,1.55334,0.370209,,,,,,,0.307492,0.0714585,2.02805,0.415487,0.919403,0.189476,,,0.649727,0.137608,0.437483,0.0914204
526,195.177,2.49185,42,132,0.853459,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,195.154,2.49718,441,228,1.51546,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,195.174,2.4919,90,133,0.862119,,1.40039e-16,5.07908e-17,,,,,,,,,,,,,0.223518,0.0812429,2.0912,0.434784,0.668319,0.151817,,,0.603052,0.125787,0.430707,0.0902348
532,195.159,2.49807,360,244,2.04006,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,195.174,2.49601,97,207,0.268078,8.5113,3.7012e-16,7.35756e-17,0.185119,0.0470171,0.614768,0.120621,,,,,,,,,0.340538,0.0547244,2.86,0.418693,1.02126,0.153934,,,0.853008,0.117575,0.602684,0.0823725
534,195.167,2.50262,222,326,0.862119,8.57981,3.2408e-16,1.00769e-16,,,0.4589,0.159804,2.20657,0.541022,,,,,,,0.383932,0.0936587,2.01742,0.426196,1.14796,0.24659,,,0.733277,0.146378,0.49876,0.100935
535,195.168,2.5074,190,412,0.132247,8.55823,1.41558e-16,3.4524e-17,0.156319,0.077642,0.463568,0.124561,2.69334,0.596543,,,,,,,0.433273,0.0844904,2.86,0.445276,1.30025,0.207529,,,0.962268,0.148325,0.676122,0.106495
536,195.154,2.49185,455,132,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,195.16,2.49979,338,275,1.10514,8.56617,7.29343e-16,2.83822e-16,0.141904,0.073598,0.381283,0.151392,,,,,,,,,0.390647,0.112834,2.86,0.805452,1.16661,0.326858,,,0.855157,0.217006,0.580766,0.147167
539,195.17,2.51562,158,560,0.351786,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,195.148,2.49807,549,244,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,195.17,2.49629,154,212,0.750811,8.52244,1.05749e-15,2.69847e-16,0.215303,0.0620328,0.551487,0.135558,,,,,,,,,0.347177,0.064157,2.86,0.507105,1.03864,0.183728,,,0.819635,0.134086,0.569167,0.093106
543,195.169,2.51518,173,552,0.320024,8.43154,1.12319e-16,2.65045e-17,0.507905,0.127291,1.32153,0.299034,3.64221,0.71947,,,,,,,0.298495,0.07552,2.86,0.451298,0.894939,0.158772,0.0725463,0.0229153,0.745056,0.129656,0.483707,0.0864013
545,195.156,2.49829,419,248,1.20101,8.50211,4.03697e-16,1.49525e-16,0.3015,0.128812,0.856431,0.304569,,,,,,,,,0.429583,0.112584,2.86,0.710168,1.28226,0.321733,,,0.90234,0.213853,0.650175,0.152391
546,195.165,2.5034,252,340,0.713124,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,195.158,2.51229,372,500,0.862119,,1.3906e-16,4.73546e-17,,,,,,,,,,,,,,,1.3214,0.279538,0.494019,0.128634,,,0.367214,0.0766948,0.258775,0.0575251
552,195.17,2.51629,157,572,0.862119,8.52166,6.01633e-17,2.05082e-17,,,0.641653,0.247344,8.76584,2.14055,,,,,,,,,1.94095,0.41951,0.812992,0.213238,0.211295,0.0665014,0.725717,0.155768,0.466494,0.104479
553,195.168,2.51118,205,480,0.19804,8.54493,1.29174e-16,3.29847e-17,0.156554,0.0707337,0.428782,0.11988,3.45981,0.68708,,,,,,,0.346138,0.0808284,2.86,0.471623,1.03842,0.18515,,,0.94352,0.159357,0.657448,0.11581
554,195.151,2.50179,510,311,0.862119,8.50263,2.10121e-16,6.84421e-17,,,0.863577,0.277954,,,,,,,,,0.253691,0.0816432,1.66805,0.355971,0.758537,0.169927,,,0.637294,0.137858,0.394921,0.0862928
555,195.171,2.51035,140,465,0.862119,,1.14741e-16,4.52186e-17,,,,,3.26351,0.793351,,,,,,,,,1.007,0.214394,0.443481,0.121646,,,0.324375,0.0851034,0.256007,0.0628238
558,195.174,2.49096,84,116,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,195.172,2.49134,118,123,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,195.163,2.48935,293,87,0.847517,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,195.177,2.49412,30,173,1.01651,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,195.15,2.50184,522,312,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,195.168,2.51218,205,498,0.862119,8.55891,9.27576e-17,2.92076e-17,,,0.416209,0.166129,5.86107,1.42101,,,,,,,0.298319,0.0994325,2.16893,0.45783,0.891973,0.201951,,,0.678329,0.148431,0.401906,0.092509
565,195.166,2.51218,229,498,0.209342,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,195.15,2.49846,523,251,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,195.149,2.49607,531,208,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,195.155,2.49762,431,236,1.318,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,195.154,2.4964,456,214,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,195.171,2.48785,148,60,0.862119,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,195.167,2.50418,212,354,0.454553,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,195.17,2.5104,158,466,0.862119,,2.72935e-16,8.38733e-17,,,,,2.65876,0.632569,,,,,,,0.16062,0.0506035,1.30501,0.283146,0.480254,0.111012,,,0.381557,0.0765797,0.252042,0.0517318
583,195.155,2.50557,432,379,0.72376,8.5582,2.90188e-16,7.4361e-17,0.148567,0.0692011,0.415732,0.114634,2.355,0.488455,,,,,,,0.389597,0.0798347,2.86,0.480654,1.16571,0.199955,,,0.891835,0.150136,0.610239,0.0998854
587,195.177,2.49534,41,195,0.710414,8.43485,2.16355e-16,7.58493e-17,0.48864,0.17905,1.34408,0.447989,,,,,,,,,0.315501,0.0823607,2.86,0.684465,0.944069,0.231133,,,0.880479,0.195957,0.626022,0.140011
589,195.169,2.51485,185,546,0.66694,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,195.155,2.49601,427,207,1.52298,,4.02159e-16,1.59088e-16,,,,,,,,,,,,,0.353524,0.100956,2.86,0.706235,1.05353,0.265423,,,0.934074,0.2281,0.675627,0.165629
