# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4254   (2157 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
1410,184.709,14.4228,551,591,1.90556,8.5627,1.34128e-15,2.96719e-16,0.128183,0.0573138,0.448862,0.106547,,,0.115777,0.0296079,,,,,0.444536,0.0713999,2.86,0.430832,1.3222,0.195674,,,0.421919,0.0626131,0.299,0.0446047
1411,184.722,14.4474,314,1033,1.368,8.5353,8.0927e-16,1.96737e-16,0.168813,0.0443534,0.492379,0.116575,,,0.178163,0.0389748,,,0.0678187,0.0209067,0.359172,0.0678782,2.86,0.505621,1.07119,0.193578,,,0.75272,0.14,0.505708,0.0917446
1412,184.723,14.4152,300,453,1.04559,8.55403,3.20508e-16,7.20026e-17,0.169522,0.0598913,0.514895,0.119129,,,0.218542,0.055095,,,0.0807041,0.0244389,0.461652,0.0824314,2.86,0.449039,1.37907,0.222444,,,0.607589,0.0913134,0.432398,0.0656869
1413,184.729,14.4473,195,1031,0.880072,8.47481,3.69928e-16,7.06914e-17,0.332654,0.0657545,0.959716,0.176778,,,0.158677,0.0390463,0.0835659,0.0333283,0.0577587,0.0243408,0.352876,0.055407,2.86,0.414354,1.055,0.153609,0.0295886,0.00990358,0.588854,0.07754,0.410814,0.0541405
1414,184.695,14.4253,784,636,1.12652,8.50788,4.77481e-16,8.22144e-17,0.374861,0.0763417,1.12229,0.184281,,,0.330524,0.062102,0.147016,0.0454589,0.123455,0.0250713,0.600659,0.0850152,2.86,0.336962,1.79358,0.213617,,,0.908121,0.105605,0.641444,0.0772496
1415,184.699,14.406,728,288,1.7771,8.61372,2.19681e-15,2.32072e-16,,,0.16285,0.0241081,,,0.0809207,0.0125068,,,0.0252569,0.00818238,0.277303,0.0262465,2.86,0.216546,0.825329,0.0629752,,,0.390366,0.0311775,0.271492,0.0210652
1416,184.713,14.4133,483.5,419.5,1.32861,8.64578,4.62167e-15,1.10548e-15,0.0494896,0.0158831,0.114705,0.028663,,,0.0435639,0.0103763,,,,,0.269034,0.0533428,2.86,0.526978,0.802527,0.155196,0.0110843,0.00353295,0.264042,0.0427954,0.187732,0.0304573
1419,184.736,14.4134,83,422,0.147443,8.61331,9.73964e-17,2.03143e-17,,,0.226038,0.0635917,,,0.210393,0.0546885,,,,,0.380128,0.0678426,2.86,0.404686,1.14068,0.17186,,,0.758953,0.133066,0.541898,0.0926718
1420,184.718,14.4508,399,1094,0.679088,8.48173,2.24303e-16,6.90363e-17,0.34024,0.108818,0.945778,0.279321,,,0.170072,0.0518793,0.134001,0.0450066,0.0700482,0.0306875,0.37565,0.0928937,2.86,0.658705,1.12423,0.266511,0.0471837,0.0190946,0.674312,0.144832,0.483617,0.102825
1421,184.717,14.4466,417,1019,1.48382,8.60126,3.20897e-16,4.70092e-17,0.0813544,0.0329808,0.211193,0.04527,,,0.166609,0.0296558,0.115646,0.0276771,0.0893958,0.037456,0.315505,0.0389264,2.86,0.292539,0.940414,0.097487,,,0.647464,0.0698302,0.457425,0.0487263
1422,184.729,14.4274,192,674,1.13536,8.61477,1.34966e-15,3.76421e-16,0.0796921,0.0259654,0.194289,0.0538449,,,0.117825,0.0301484,,,0.0399461,0.0106732,0.333338,0.0720534,2.86,0.60699,0.995312,0.208802,,,0.552,0.106056,0.385819,0.0735523
1423,184.734,14.4176,116,497,1.02884,8.59839,6.72246e-16,9.00363e-17,0.0532854,0.0192226,0.193478,0.0318628,,,0.136475,0.0242172,,,0.0453973,0.0133944,0.279837,0.0344146,2.86,0.285348,0.83601,0.0880147,,,0.536778,0.0530551,0.375972,0.038435
1424,184.735,14.4368,99,843,0.911183,8.55212,6.50076e-16,1.20298e-16,0.144411,0.030466,0.42908,0.0785761,,,,,0.141042,0.0257284,0.0415004,0.00817397,0.376437,0.0585008,2.86,0.395334,1.12527,0.159775,0.0251891,0.0075916,0.553464,0.0718428,0.3849,0.0505104
1425,184.72,14.4467,360.5,1021.5,1.33819,8.50527,8.64378e-16,2.31276e-16,0.2324,0.0623211,0.678324,0.174108,,,0.094271,0.0254585,0.0645377,0.0227154,,,0.352858,0.0712458,2.86,0.558598,1.05252,0.207079,0.0215096,0.0084736,0.511386,0.0910905,0.345023,0.0621841
1426,184.732,14.3986,154,155,0.941582,8.55903,2.26751e-16,6.24902e-17,0.09859,0.046698,0.271269,0.0825638,,,,,0.194949,0.0434453,,,0.25684,0.060964,2.86,0.570935,0.767644,0.158878,,,0.550301,0.169438,0.385577,0.151526
1427,184.711,14.4396,506,892,0.865402,8.59529,6.66944e-16,1.47231e-16,0.0822486,0.0228503,0.253464,0.055637,,,0.105982,0.0219952,,,0.0447431,0.0131581,0.354506,0.0629727,2.86,0.482285,1.05996,0.182624,0.0212264,0.00635389,0.557714,0.089008,0.372163,0.0586548
1428,184.732,14.404,155,253,1.14464,8.56099,3.67716e-16,8.81005e-17,0.122711,0.0408239,0.310331,0.0761278,,,0.0982966,0.0260579,,,,,0.30049,0.0580572,2.86,0.514451,0.897189,0.165201,,,0.522768,0.103365,0.345451,0.0798416
1429,184.704,14.4327,631,769,2.6604,8.47013,9.81167e-16,2.75277e-16,0.468113,0.137496,1.34916,0.353045,,,0.259812,0.0672837,,,0.101398,0.0334875,0.474745,0.0936206,2.86,0.531617,1.4067,0.262394,,,0.63759,0.113765,0.443279,0.0807489
1430,184.69,14.4064,885,295,2.15204,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,184.724,14.4319,293,755,0.531335,8.61362,8.49185e-16,1.74183e-16,0.0505945,0.0154052,0.155912,0.0332717,,,0.08543,0.0170842,,,0.0298116,0.00671625,0.263544,0.0484528,2.86,0.443547,0.789309,0.130893,,,0.450281,0.0621822,0.311696,0.0431358
1432,184.715,14.4352,447,814,1.17886,8.59413,2.98844e-16,8.91845e-17,0.160805,0.0632994,0.311442,0.106608,,,0.196816,0.0485622,,,0.10137,0.0416519,0.430999,0.0959238,2.86,0.584827,1.28663,0.261757,,,0.653656,0.127625,0.459887,0.092253
1433,184.711,14.4347,508,805,1.03224,8.56538,5.35044e-16,1.3376e-16,0.128396,0.0452382,0.375055,0.0934493,,,0.123417,0.0291642,,,0.0593969,0.0207833,0.380811,0.073345,2.86,0.50023,1.13765,0.207141,,,0.543614,0.0958206,0.362938,0.0636608
1434,184.735,14.4362,94,832,1.12871,8.59714,3.039e-16,6.43772e-17,0.104215,0.0368695,0.262266,0.062058,,,0.224846,0.0563002,,,0.112172,0.0294675,0.374545,0.0699528,2.86,0.445579,1.11839,0.180608,,,0.732629,0.104251,0.513104,0.073674
1435,184.727,14.4537,238,1146,1.59152,8.58263,1.92065e-16,4.54298e-17,,,0.251364,0.079954,,,,,,,,,0.308415,0.0609125,2.86,0.449436,0.918784,0.146985,,,0.610808,0.110737,0.445323,0.0834021
1436,184.724,14.4222,285,580,1.23581,8.5348,4.20436e-16,9.63123e-17,0.241494,0.068322,0.72853,0.163772,,,0.33953,0.0674,,,0.119059,0.0253229,0.528139,0.0936286,2.86,0.472026,1.57617,0.264804,,,0.876697,0.144988,0.6084,0.10013
1437,184.717,14.4358,414,825,1.60518,,1.82934e-16,5.59351e-17,,,,,,,0.223392,0.0608905,,,,,0.423145,0.0944817,2.86,0.581301,1.26048,0.254146,,,0.669424,0.137994,0.49994,0.102256
1438,184.702,14.4311,663,740,2.56683,8.60151,1.03487e-15,2.82845e-16,,,0.250942,0.0853436,,,0.249784,0.0916463,,,0.0977349,0.0367293,0.377914,0.0791525,2.86,0.512634,1.12031,0.2034,,,0.59718,0.107821,0.439061,0.0821111
1439,184.724,14.4343,279,797,1.34016,8.56765,3.1127e-16,9.2764e-17,0.122252,0.0438783,0.310739,0.0931485,,,0.087246,0.0265585,,,,,0.323908,0.0747747,2.86,0.628906,0.966158,0.212199,,,0.580759,0.121929,0.398514,0.0843435
1440,184.688,14.3937,912,66,1.23629,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441,184.738,14.4199,47,538,0.799501,8.54872,1.118e-15,1.75094e-16,0.120165,0.020967,0.382813,0.0582288,,,0.123108,0.0166163,,,0.0422565,0.00744281,0.323263,0.0436229,2.86,0.320195,0.96686,0.115821,0.0234625,0.00955822,0.643633,0.0912223,0.447727,0.0614373
1442,184.733,14.4479,136,1043,1.0929,8.54308,2.19961e-16,3.58124e-17,0.0935244,0.0304371,0.397167,0.0668852,,,,,0.20257,0.0536233,0.0978804,0.0319984,0.31553,0.0423259,2.86,0.334658,0.94234,0.113735,0.0263595,0.0109301,0.761299,0.0831576,0.515695,0.0569067
1443,184.696,14.4366,767,838,0.937183,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,184.706,14.4361,607,830,2.54918,8.56764,6.18943e-16,1.22213e-16,,,0.335734,0.0826623,,,0.135297,0.0348187,,,,,0.352051,0.0509223,2.86,0.373656,1.04374,0.138334,,,0.530896,0.068518,0.353696,0.0465766
1445,184.687,14.4067,930,300,1.57607,8.62044,1.79157e-15,5.01527e-16,,,0.172519,0.0494574,,,0.0756584,0.017234,,,0.0339839,0.00950944,0.314398,0.0678772,2.86,0.585241,0.93668,0.194195,,,0.455844,0.0957823,0.318051,0.0642851
1446,184.689,14.3976,897,136,1.52415,8.44857,4.89953e-16,6.87393e-17,0.413533,0.0684639,1.30257,0.173302,,,0.186993,0.0340831,,,,,0.357676,0.0422935,2.86,0.272757,1.0659,0.105055,,,0.578685,0.0601019,0.412636,0.0433601
1447,184.706,14.4358,603,824,2.11767,8.6095,1.3538e-15,4.44848e-16,0.0780117,0.0354326,0.187357,0.0633698,,,0.0984922,0.0322585,0.0476896,0.0200605,0.0472809,0.0180289,0.305944,0.0776931,2.86,0.710507,0.90901,0.224544,,,0.398449,0.0918481,0.280486,0.0646049
1448,184.733,14.407,125,307,1.68824,8.57211,3.20004e-16,1.03531e-16,,,0.278156,0.0942025,,,0.179855,0.0621828,,,0.0777141,0.0294296,0.304889,0.0775037,2.86,0.688881,0.907837,0.219655,,,0.569015,0.125173,0.388089,0.0861705
1449,184.739,14.4311,32,739,0.880024,8.57473,3.23302e-16,1.25836e-16,0.120681,0.0518423,0.362915,0.138167,,,0.178499,0.0559807,,,0.0620395,0.0232557,0.40755,0.129651,2.86,0.844363,1.21847,0.379457,,,0.628879,0.174687,0.458672,0.12539
1450,184.717,14.4394,404,890,1.44923,8.57055,1.5716e-16,5.39894e-17,0.130523,0.0665731,0.340119,0.122943,,,0.197317,0.0621898,,,0.0761356,0.036437,0.366086,0.0963084,2.86,0.701955,1.09137,0.270457,,,0.575894,0.129979,0.384831,0.0901997
1451,184.732,14.414,155,433,0.840832,8.58237,6.26858e-16,2.11632e-16,0.0826288,0.0311185,0.277139,0.0910521,,,0.117415,0.0344987,,,0.0376539,0.0119525,0.337831,0.0909672,2.86,0.737377,1.01023,0.263541,,,0.606998,0.139474,0.416961,0.0957449
1452,184.725,14.4367,278,841,0.378165,8.61924,4.09344e-16,1.37084e-16,0.0619508,0.0301138,0.182304,0.0631535,,,0.127538,0.0363003,,,0.0533588,0.0191746,0.326215,0.0876343,2.86,0.71032,0.977761,0.252519,,,0.601666,0.142562,0.423857,0.10149
1453,184.734,14.448,105,1044,1.28683,8.55722,2.63895e-16,9.8281e-17,0.0963479,0.0497073,0.281927,0.107128,,,0.138143,0.0514397,,,,,0.262113,0.0802301,2.86,0.797581,0.782045,0.230563,,,0.575134,0.143104,0.401551,0.100407
1455,184.693,14.3978,820,140,1.3004,8.58341,1.04887e-15,1.93907e-16,0.0994783,0.0230781,0.240428,0.0450099,,,0.0922515,0.0178992,,,0.0377778,0.00823236,0.297063,0.044199,2.86,0.386613,0.886264,0.125309,,,0.539255,0.0672293,0.373927,0.0466687
1456,184.721,14.4443,335,978,0.519575,8.48446,7.82904e-17,2.58992e-17,0.380141,0.136804,1.37276,0.424139,,,0.304184,0.0924994,,,,,0.561898,0.133847,2.86,0.60389,1.68297,0.361696,,,0.873286,0.201994,0.641211,0.155122
1457,184.698,14.4304,738,728,0.534856,8.58245,4.42612e-16,7.63278e-17,0.0541415,0.0226619,0.256383,0.047931,,,0.050261,0.0179713,,,,,0.312313,0.0511287,2.86,0.366262,0.935357,0.129764,,,0.507841,0.0591452,0.35095,0.0418236
1458,184.739,14.4241,24,614,0.826577,8.51148,1.14475e-15,1.62867e-16,0.190415,0.0289422,0.559609,0.0771556,,,0.141309,0.0188812,,,0.0401769,0.00828581,0.311463,0.0393121,2.86,0.310513,0.93144,0.10733,0.0191821,0.00741427,0.567405,0.0727818,0.395578,0.0516733
1459,184.706,14.4098,608,356,3.00346,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,184.739,14.4195,22,532,0.812538,8.54681,3.0765e-16,6.50115e-17,0.116996,0.0438463,0.399683,0.0879295,,,,,0.169343,0.040318,,,0.330463,0.062715,2.86,0.43996,0.988331,0.164193,0.039598,0.0164379,0.691799,0.1034,0.434316,0.0661489
1461,184.688,14.3995,913.5,171.5,1.09272,8.63051,1.04618e-15,1.73229e-16,0.049111,0.0152046,0.154406,0.0278532,,,0.0982777,0.0186756,,,0.0323641,0.0119079,0.310832,0.0415689,2.86,0.359672,0.928311,0.116654,,,0.632274,0.0755583,0.437571,0.0527004
1462,184.704,14.4417,633,931,0.885776,8.5856,1.62406e-16,5.3569e-17,,,0.277482,0.105295,,,0.114097,0.0422482,,,,,0.35022,0.0847968,2.86,0.598946,1.04703,0.223661,,,0.56637,0.121248,0.39842,0.0848832
1463,184.731,14.4306,160,730,1.41066,8.59541,4.64243e-16,7.55105e-17,,,0.253138,0.0476337,,,0.242865,0.0427013,,,0.0572741,0.0136816,0.3555,0.0492985,2.86,0.342873,1.06001,0.133194,,,0.680965,0.0840061,0.479232,0.0601928
1464,184.731,14.4517,163,1110,1.12926,8.39658,2.85788e-16,9.19565e-17,0.857849,0.267936,2.54083,0.775031,,,0.233255,0.0744314,,,0.127956,0.0496563,0.394083,0.0965557,2.86,0.653897,1.17673,0.272691,,,0.726433,0.160076,0.514285,0.115247
1465,184.711,14.4212,521,562,1.88758,8.56678,2.77755e-15,8.72631e-16,0.115741,0.0443039,0.279481,0.0873746,,,,,0.0893583,0.030957,,,0.28938,0.0717289,2.86,0.662802,0.860793,0.204342,,,0.324236,0.0672555,0.226824,0.0470261
1466,184.703,14.3996,651,173,1.87869,8.55592,1.28879e-15,1.45252e-16,0.0833367,0.0293273,0.33093,0.0436946,,,0.0990484,0.0164499,,,,,0.304205,0.0321164,2.86,0.217501,0.904933,0.0721461,,,0.409934,0.0368153,0.279297,0.0282838
1467,184.691,14.4308,858,734,1.1205,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,184.711,14.4211,506,560,1.77731,8.59368,2.5001e-15,6.01323e-16,0.0836041,0.030547,0.18787,0.0495335,,,0.0757084,0.0177501,,,,,0.259542,0.052834,2.86,0.520161,0.772466,0.145877,,,0.301507,0.0514868,0.204823,0.0349615
1469,184.71,14.4407,538,912,1.45264,8.56277,4.10263e-16,6.775e-17,,,0.371526,0.0707252,,,0.161726,0.0373891,0.145243,0.0360317,,,0.367419,0.0516365,2.86,0.315718,1.09532,0.125318,,,0.664988,0.0800915,0.477615,0.0572675
1470,184.73,14.4007,181,193,0.919983,8.53192,2.82198e-16,6.40131e-17,0.116462,0.0504877,0.491492,0.113614,,,0.100713,0.040713,0.225261,0.0604798,,,0.344424,0.0659465,2.86,0.456874,1.02953,0.16981,,,0.612829,0.153153,0.438259,0.134755
1471,184.733,14.4236,137,604,1.5239,8.56354,1.72981e-15,3.34153e-16,0.124252,0.0261793,0.389682,0.0732296,,,0.206595,0.0341906,,,0.0767632,0.0117456,0.388754,0.0586695,2.86,0.40646,1.15851,0.16877,,,0.692941,0.093123,0.488295,0.067161
1472,184.71,14.436,534,828,2.31138,,,,,,,,,,,,,,,,,,,,,,,,,,,
1473,184.687,14.404,939,253,1.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
1474,184.73,14.4015,175,207,0.557047,,,,,,,,,,,,,,,,,,,,,,,,,,,
1475,184.695,14.4528,788,1131,0.721799,,8.13516e-17,2.71717e-17,,,,,,,,,0.132441,0.0557742,,,0.277753,0.0824777,2.86,0.642105,0.83107,0.194642,,,0.510281,0.113448,0.338322,0.0757548
1476,184.729,14.4264,197,655,0.932362,8.50621,5.10078e-16,8.68386e-17,0.264432,0.0497252,0.762156,0.126433,,,0.182272,0.0383118,,,0.0554559,0.0150163,0.399902,0.0525179,2.86,0.348919,1.19529,0.142238,,,0.678504,0.0859207,0.454255,0.0575036
1477,184.703,14.4327,645,768,2.30739,8.59422,1.05833e-15,1.60138e-16,0.0821856,0.034266,0.265443,0.0497645,,,0.155001,0.0431043,,,0.0706784,0.0196731,0.369775,0.0435507,2.86,0.288509,1.09762,0.11332,,,0.5743,0.0766521,0.401234,0.0492825
1478,184.738,14.4415,50,928,0.451737,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479,184.733,14.4329,130,772,0.585805,8.60472,7.52538e-16,1.35031e-16,0.0527282,0.0177492,0.153911,0.0307782,,,0.0760712,0.0159028,,,0.0320706,0.00911261,0.237316,0.0473146,2.86,0.369473,0.710561,0.105189,0.025556,0.00827828,0.432357,0.0531749,0.30178,0.0377778
1480,184.733,14.4022,136,220,0.902321,8.53684,1.24218e-16,4.66194e-17,,,0.469114,0.18122,,,0.195152,0.0819578,,,0.192772,0.0959338,0.347307,0.0989091,2.86,0.684625,1.03824,0.253248,,,0.664658,0.271217,0.502072,0.246699
1481,184.7,14.4034,704,241,1.76942,,1.45789e-15,5.70675e-16,0.0839299,0.0423597,,,,,0.093374,0.0303716,,,0.0526064,0.0238133,0.289441,0.093031,2.86,0.840724,0.861487,0.270784,,,0.426972,0.110873,0.294826,0.0771115
1482,184.739,14.4462,24,1012,0.732473,8.4291,2.33809e-16,6.09041e-17,0.523144,0.135803,1.51176,0.376072,,,0.229597,0.0614776,,,0.0840283,0.0363146,0.333075,0.0695609,2.86,0.561301,0.996546,0.198578,,,0.779727,0.139942,0.524313,0.0943728
1483,184.733,14.4425,124,945,1.39209,8.5247,7.24551e-16,1.99919e-16,0.173887,0.05235,0.520767,0.138896,,,0.184533,0.0445342,,,0.0639273,0.0196039,0.337356,0.0752757,2.86,0.586985,1.00601,0.217051,,,0.697448,0.130525,0.486224,0.0921608
1484,184.726,14.4171,258,487,1.01822,8.59699,6.31857e-16,1.58819e-16,0.0910137,0.0300629,0.272015,0.0686693,,,0.204731,0.0439588,,,0.05804,0.0143109,0.387647,0.077977,2.86,0.546739,1.15815,0.225269,,,0.715823,0.126193,0.487073,0.0850277
1485,184.721,14.4142,333.5,435.5,2.10725,8.5877,1.27718e-15,4.31174e-16,0.139915,0.0747611,0.326656,0.120348,,,0.198267,0.0567001,,,0.0531396,0.0242186,0.424212,0.10642,2.86,0.684059,1.26047,0.307894,,,0.598499,0.129654,0.42782,0.0929332
1486,184.704,14.4277,627,679,1.67731,8.61886,1.15339e-15,2.19922e-16,0.0894932,0.0355317,0.173821,0.0446942,,,0.110118,0.0249146,,,0.0522533,0.0155738,0.311856,0.0486711,2.86,0.398999,0.928633,0.134969,,,0.371392,0.0481508,0.272837,0.0357704
1487,184.723,14.4081,311,326,1.34414,8.6043,5.95621e-16,2.1992e-16,0.0939222,0.0480698,0.207783,0.081222,,,0.136883,0.0391575,,,0.0316935,0.0113879,0.320198,0.0866891,2.86,0.753293,0.955073,0.251926,,,0.540512,0.128562,0.369363,0.0881254
1488,184.711,14.4355,515,819,0.794519,8.57677,7.7154e-16,2.61202e-16,0.0814381,0.035889,0.280814,0.0947789,,,0.127639,0.0369279,,,0.0427991,0.0149702,0.322245,0.0883742,2.86,0.727949,0.963842,0.255844,,,0.559811,0.126133,0.38077,0.0861646
1489,184.697,14.4437,755,967,1.94858,8.50366,1.90028e-15,4.00199e-16,0.198359,0.0443975,0.600576,0.122544,,,0.110275,0.0221043,0.0382445,0.0145555,0.0478488,0.0145063,0.307733,0.0570597,2.86,0.459873,0.915106,0.154119,0.0224209,0.00663251,0.503227,0.0724024,0.352006,0.0504828
1490,184.695,14.4054,787,278,2.7503,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,184.713,14.4431,471,956,1.37598,8.58515,4.87241e-16,1.28951e-16,0.0890753,0.037132,0.300363,0.0842611,,,0.121052,0.0329563,0.166223,0.039659,,,0.37822,0.0838441,2.86,0.568892,1.12796,0.231906,,,0.622744,0.110437,0.419244,0.0756622
1492,184.696,14.4235,772,603,1.82445,8.59648,1.23641e-15,1.43625e-16,0.0831983,0.0242529,0.220304,0.0341627,,,0.0953848,0.018606,,,0.0353907,0.0142377,0.313552,0.0334328,2.86,0.236174,0.932993,0.0770633,,,0.415237,0.0349453,0.299125,0.0251868
1493,184.731,14.4313,170,744,1.61002,,5.00589e-16,1.9961e-16,,,,,,,0.210418,0.0722957,,,0.0398694,0.0173915,0.328273,0.103507,2.86,0.840518,0.977849,0.299663,,,0.598896,0.160352,0.406142,0.109534
1494,184.711,14.4422,510,940,1.22764,8.58763,5.15748e-16,8.07161e-17,0.0940003,0.0312021,0.305835,0.0521149,,,0.223592,0.0351572,0.0958689,0.0258775,0.102723,0.0235704,0.395128,0.0519308,2.86,0.320507,1.17926,0.137368,,,0.736478,0.0782969,0.506625,0.0533314
1495,184.727,14.4036,233,245,0.948496,8.54616,5.35811e-16,1.24398e-16,0.110338,0.0393489,0.392539,0.090575,,,0.0964364,0.0337066,0.161672,0.0376985,,,0.322462,0.059955,2.86,0.454591,0.963742,0.156958,,,0.568846,0.15423,0.399368,0.14048
1496,184.694,14.4373,814,852,0.938415,8.39702,1.85985e-16,4.26957e-17,0.974936,0.218787,2.86959,0.632555,,,0.227329,0.05268,0.154845,0.0443697,0.0933819,0.0265152,0.446735,0.0800402,2.86,0.462467,1.33523,0.219347,,,0.667468,0.108196,0.469331,0.0755633
1497,184.711,14.4525,510,1125,0.636785,8.4904,1.19836e-16,2.45677e-17,0.244073,0.0606406,0.835503,0.165061,,,0.185929,0.0440326,0.224164,0.0701901,,,0.366011,0.0652987,2.86,0.417076,1.09562,0.167094,,,0.793169,0.109895,0.581288,0.083216
1498,184.714,14.4528,458,1130,0.228892,8.50425,4.37862e-17,1.1103e-17,,,0.636241,0.165094,,,,,,,,,0.325359,0.0813149,2.86,0.46844,0.975928,0.171693,,,0.754149,0.133724,0.511893,0.102272
1499,184.694,14.4052,812,273,1.32926,8.62603,9.51548e-16,3.17798e-16,,,0.157466,0.056267,,,0.0937568,0.0275879,,,0.0466008,0.014252,0.30333,0.0868414,2.86,0.72122,0.904828,0.244777,,,0.45457,0.102844,0.301668,0.0688723
1500,184.725,14.4338,278,788,1.14233,8.59246,1.028e-15,2.41428e-16,0.0746015,0.0218553,0.247194,0.0581684,,,0.0978358,0.0210169,,,0.0299517,0.00970595,0.336038,0.0637063,2.86,0.508261,1.00334,0.178246,0.0167996,0.00730453,0.496578,0.0887285,0.349876,0.0618582
1501,184.719,14.4253,380,636,2.18671,8.6168,1.26971e-15,4.34019e-16,,,0.19027,0.0758882,,,0.149332,0.0416194,,,0.0508507,0.0194124,0.3351,0.0904912,2.86,0.719814,0.995293,0.258177,,,0.484852,0.112705,0.348365,0.0809537
1503,184.727,14.415,242,450,1.1165,8.52112,6.65556e-16,2.61816e-16,0.234728,0.0923534,0.731644,0.27658,,,0.266296,0.079583,,,0.0799713,0.024556,0.454675,0.13673,2.86,0.857508,1.35774,0.400102,,,0.766702,0.206658,0.523204,0.14249
1504,184.729,14.3957,198,102,0.607173,,1.32819e-16,4.16857e-17,,,,,,,,,0.291698,0.0736619,,,0.205942,0.0615897,2.86,0.665066,0.616559,0.151313,,,0.465746,0.198291,,
1505,184.724,14.4327,293,768,0.945732,8.598,9.70102e-16,1.77313e-16,0.0482763,0.016557,0.203389,0.0395417,,,0.0913285,0.0186186,,,0.042069,0.0135519,0.292827,0.0469683,2.86,0.379566,0.875184,0.127965,,,0.520974,0.073904,0.358864,0.0507419
1506,184.69,14.4477,875,1039,0.397651,,5.29365e-17,2.06816e-17,,,,,,,,,,,,,0.278631,0.098141,2.86,0.739157,0.835057,0.234182,,,0.384442,0.0988851,0.25403,0.0699902
1507,184.705,14.4038,622,248,2.09197,8.62714,1.88308e-15,4.35541e-16,,,0.160286,0.0461307,,,0.129285,0.0265367,0.0421199,0.0171961,0.0377445,0.0125215,0.313465,0.0563809,2.86,0.482538,0.931477,0.157762,,,0.450855,0.0719093,0.303871,0.0500027
1508,184.69,14.4015,871.5,206.5,1.1279,8.58741,4.56864e-15,6.09587e-16,0.0771667,0.0116389,0.235361,0.0307961,,,0.0620466,0.00890728,,,0.021129,0.00272998,0.303229,0.0306012,2.86,0.276524,0.905444,0.0860224,0.0204085,0.00568822,0.460437,0.0574958,0.322419,0.0427045
1509,184.737,14.4271,58,668,0.17066,8.58839,1.22716e-16,3.83494e-17,0.107075,0.0525124,0.307638,0.100957,,,0.318569,0.0788288,,,0.101332,0.0335836,0.398547,0.102884,2.86,0.65331,1.19581,0.285481,,,0.899024,0.178736,0.659468,0.130314
1510,184.694,14.4006,816,191,1.33148,8.55106,1.73626e-15,1.80771e-16,0.138742,0.0219904,0.423835,0.0453848,,,0.368105,0.0353122,,,0.119359,0.0140788,0.368282,0.040427,2.86,0.219014,1.09857,0.0887405,,,0.558776,0.0423909,0.436305,0.0332404
1511,184.704,14.4219,638,574,2.70345,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,184.704,14.4199,636,539,1.57078,8.59708,1.50251e-15,3.7988e-16,0.0938426,0.0454403,0.231,0.0683001,,,0.075274,0.0266653,,,,,0.330429,0.0749404,2.86,0.515684,0.984468,0.185586,,,0.338316,0.0578609,0.261856,0.045207
1514,184.688,14.3955,911,99,1.65143,,3.36116e-16,8.0127e-17,,,,,,,0.129217,0.0492833,,,,,0.265286,0.0545104,2.86,0.474764,0.79006,0.137279,,,0.468498,0.0795635,0.33887,0.0590409
1515,184.728,14.423,212,594,1.06491,8.6113,7.70268e-16,1.64914e-16,,,0.194382,0.0462908,,,,,0.154707,0.0324463,0.0451904,0.0113751,0.321667,0.0550899,2.86,0.43036,0.960803,0.150519,,,0.553165,0.0772029,0.390352,0.0548259
