# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4321   (1876 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
648,185.723,15.8107,688,246,1.9254,8.57769,5.46642e-16,1.65471e-16,,,0.213484,0.0836039,,,,,,,,,0.248836,0.0648753,2.86,0.591069,0.740051,0.158745,,,0.276861,0.0549034,0.193414,0.0390341
649,185.748,15.8196,261,406,1.85696,8.62868,3.02289e-15,3.45807e-16,0.04597,0.0152036,0.15538,0.0217443,,,0.0412489,0.00772777,,,0.014589,0.00440495,0.308258,0.029269,2.86,0.246224,0.91709,0.0802817,0.0156271,0.00379178,0.275079,0.0238293,0.20606,0.0173802
650,185.742,15.8173,358,365,3.06658,,2.08694e-15,7.43887e-16,,,,,,,,,,,,,0.32385,0.0849303,2.86,0.685875,0.95763,0.238235,,,0.322977,0.0731043,0.247506,0.0568225
651,185.733,15.8062,514,166,2.25325,8.60895,1.05786e-15,2.68064e-16,,,0.153362,0.0546686,,,0.0784193,0.0332362,,,,,0.249188,0.0524737,2.86,0.518088,0.739875,0.138376,,,0.255251,0.0433389,0.183889,0.0321742
652,185.711,15.8176,901,371,0.97357,8.62858,8.14623e-16,1.64586e-16,,,0.141281,0.0318432,,,0.037821,0.00975608,,,,,0.278751,0.0453227,2.86,0.423874,0.832999,0.126764,,,0.383938,0.0516672,0.266108,0.0360672
653,185.703,15.8296,1040,586,2.35001,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,185.712,15.8396,883,766,1.74456,,9.11246e-16,2.74882e-16,,,,,,,0.12971,0.0456818,,,0.0681181,0.0322272,0.334483,0.073973,2.86,0.603023,0.995673,0.210486,,,0.449452,0.0877838,0.308909,0.0602419
655,185.719,15.8119,764,268,1.91606,8.60224,8.29217e-16,2.58369e-16,0.104911,0.04811,0.227073,0.0763858,,,0.0793192,0.0330769,,,,,0.343481,0.0837574,2.86,0.656552,1.02158,0.239683,,,0.385681,0.080096,0.269292,0.056039
656,185.718,15.833,772,647,1.45103,8.61307,7.19624e-16,1.78013e-16,,,0.165325,0.0550781,,,,,,,,,0.279185,0.0510803,2.86,0.473848,0.832293,0.139957,,,0.318204,0.0587472,0.198687,0.0354689
657,185.755,15.8134,126,294,2.05283,8.60656,2.08065e-15,7.21587e-16,0.128102,0.0519657,0.310927,0.106869,,,,,0.268989,0.0762391,0.0926922,0.0317532,0.492318,0.140421,2.86,0.748415,1.46324,0.405679,,,0.717026,0.166036,0.56677,0.131617
658,185.711,15.8398,900,770,2.74771,8.63839,6.32924e-15,1.28941e-15,,,0.136735,0.0318446,,,0.0613355,0.0132864,,,0.0150733,0.00573251,0.300288,0.0517005,2.86,0.43954,0.889382,0.141399,0.0155647,0.00392422,0.337331,0.0473611,0.234379,0.0330051
659,185.749,15.8055,237,153,2.90509,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,185.76,15.8402,52,777,1.01097,8.65728,1.45477e-15,2.73691e-16,0.0341476,0.0135635,0.101218,0.0226658,,,,,,,,,0.265068,0.03904,2.86,0.380955,0.79196,0.106456,0.0146956,0.00431378,0.373617,0.0464434,0.261662,0.0325717
661,185.7,15.8436,1087,839,0.992274,8.63638,6.27428e-16,2.00545e-16,0.0508451,0.0235919,0.158136,0.0517127,,,0.0968797,0.0331049,,,0.0330463,0.0122363,0.337424,0.0932049,2.86,0.699356,1.00824,0.257589,,,0.601038,0.129761,0.404871,0.0875693
662,185.719,15.8178,758,374,1.42126,8.59772,4.64225e-16,1.67433e-16,,,0.258262,0.0989669,,,0.0668289,0.031358,,,,,0.371657,0.100674,2.86,0.708419,1.10813,0.283295,,,0.361307,0.0854696,0.266328,0.0640664
663,185.753,15.8445,174,854,0.827266,8.60511,1.01768e-15,2.62308e-16,0.0541803,0.0195382,0.187529,0.0490127,,,0.0336463,0.0100374,,,0.0324401,0.0142228,0.290685,0.0615236,2.86,0.561944,0.869301,0.178269,,,0.37131,0.0661628,0.250338,0.0442887
664,185.705,15.8408,997,789,1.38131,8.58937,4.02618e-15,1.09995e-15,0.0821904,0.0230733,0.247791,0.0658845,,,0.0531874,0.0122634,,,0.0130917,0.0040987,0.326379,0.0677708,2.86,0.566032,0.973329,0.197215,0.0190909,0.00747152,0.448937,0.0905547,0.314228,0.0657209
665,185.729,15.8016,575,83,1.43957,,8.70236e-16,3.44358e-16,0.0994579,0.0504109,,,,,,,0.0602983,0.0241697,,,0.362424,0.113727,2.86,0.851431,1.08051,0.329756,,,0.5492,0.144923,0.383683,0.101208
666,185.712,15.8425,875,819,0.784783,8.61806,4.59586e-16,1.19173e-16,,,0.227647,0.0625405,,,0.0862869,0.0270355,,,,,0.403287,0.0798412,2.86,0.547063,1.2063,0.230517,,,0.59544,0.10921,0.424611,0.0786775
667,185.729,15.7981,581,20,1.30514,8.63416,3.32133e-16,9.00118e-17,,,0.17034,0.0667088,,,0.0687865,0.0305343,,,,,0.356058,0.076167,2.86,0.552811,1.06224,0.21002,,,0.459321,0.0842145,0.346604,0.0631088
668,185.7,15.8231,1092,469,2.08352,8.6197,7.5172e-16,2.07436e-16,,,0.187112,0.066565,,,,,,,,,0.339293,0.0722958,2.86,0.534794,1.00827,0.191139,,,0.443153,0.0785732,0.319651,0.0569625
669,185.708,15.8507,945,967,1.43017,8.56399,2.23902e-15,3.31798e-16,0.111713,0.018511,0.343254,0.0506086,,,0.0484641,0.0090511,,,0.0147093,0.00444658,0.343972,0.0403795,2.86,0.31513,1.02554,0.111512,0.017358,0.00472995,0.461144,0.0466184,0.316946,0.0322962
670,185.743,15.8233,341,473,1.65286,8.62191,1.0646e-15,2.00405e-16,,,0.108748,0.031188,,,0.0498487,0.0152684,,,0.0307986,0.0110894,0.201235,0.0317557,2.86,0.358145,0.599303,0.0778571,,,0.252338,0.0321074,0.181562,0.022988
671,185.698,15.8232,1112,472,1.85702,8.60941,7.35775e-16,1.8452e-16,0.0950677,0.0440398,0.271664,0.0756761,,,,,,,,,0.442641,0.0854736,2.86,0.521847,1.31689,0.241868,,,0.502526,0.0935823,0.35953,0.0665227
672,185.74,15.8389,388,754,1.12526,,2.64688e-16,6.8414e-17,,,,,,,,,,,,,0.305564,0.0646986,2.86,0.538073,0.912429,0.176254,,,0.420583,0.0753316,0.305957,0.0571403
673,185.697,15.8238,1132,482,1.09555,8.60336,7.96144e-16,2.82968e-16,0.0522505,0.0250279,0.198551,0.0707934,,,0.0764565,0.0251791,,,0.02768,0.0115492,0.302605,0.079882,2.86,0.72242,0.903726,0.229077,0.0140481,0.00627632,0.526077,0.121599,0.357816,0.0837717
674,185.75,15.8263,212,527,1.74971,,3.3149e-15,1.26307e-15,,,,,,,0.0514775,0.0182737,,,0.0162371,0.00782424,0.314144,0.0981306,2.86,0.834903,0.935104,0.286732,0.00979588,0.00446088,0.356924,0.0920799,0.247071,0.0636372
675,185.725,15.805,656,143,1.88506,8.62589,1.30186e-15,2.5103e-16,,,0.197785,0.0497317,,,0.0631193,0.0164007,,,,,0.381541,0.0550905,2.86,0.378626,1.13495,0.152103,,,0.488044,0.0682219,0.347076,0.0484129
676,185.747,15.7997,273,48,0.881192,8.52193,3.60425e-16,1.36058e-16,0.202846,0.0878434,0.623443,0.228649,,,,,,,,,0.390488,0.11311,2.86,0.775061,1.16745,0.323986,,,0.500308,0.122996,0.34415,0.085071
677,185.725,15.8316,652,622,2.13348,8.59346,1.24613e-15,3.21134e-16,0.0791347,0.0377014,0.224307,0.0655474,,,0.0966555,0.0321354,,,,,0.30972,0.0633113,2.86,0.530076,0.920158,0.178361,,,0.359942,0.0636344,0.252938,0.0448099
678,185.693,15.8208,1204,429,1.29791,8.64252,5.30724e-16,1.36651e-16,,,0.18421,0.0538036,,,0.16023,0.0362408,,,0.065112,0.0179262,0.418355,0.0846074,2.86,0.545015,1.24814,0.24077,,,0.660919,0.115984,0.463212,0.0805075
679,185.74,15.8199,387,411,1.67597,8.62325,9.3666e-16,2.16333e-16,,,0.128145,0.0408286,,,,,,,,,0.240422,0.0472165,2.86,0.48658,0.715924,0.129293,,,0.260068,0.0445353,0.186983,0.0308933
681,185.711,15.8376,900,731,1.90152,,6.12998e-16,1.72203e-16,,,,,,,,,,,,,0.273584,0.0611048,2.86,0.552127,0.813751,0.162248,,,0.37737,0.0729777,0.274235,0.0541467
682,185.704,15.8399,1024,772,2.20459,,2.10728e-15,8.31665e-16,,,,,,,0.0639451,0.0219525,,,0.01852,0.00922907,0.334225,0.10965,2.86,0.858433,0.992606,0.319133,,,0.408098,0.11203,0.281966,0.076568
683,185.738,15.8158,435,338,2.48274,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,185.724,15.8147,671,319,2.4325,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,185.752,15.8159,192,340,1.3565,8.63707,4.5714e-16,1.47465e-16,,,0.168273,0.0632371,,,,,,,0.0502513,0.0224814,0.362171,0.0929813,2.86,0.67474,1.0802,0.264577,0.023152,0.0104775,0.377858,0.0831245,0.283144,0.0623004
686,185.698,15.8255,1117,512,2.06908,8.64892,1.05324e-15,2.13047e-16,0.0782877,0.0312054,0.139511,0.0370495,,,,,,,,,0.338688,0.0564423,2.86,0.424699,1.00655,0.156484,,,0.400685,0.0545279,0.265742,0.0375225
687,185.752,15.8035,188,116,2.59949,8.61991,2.49937e-15,7.03526e-16,,,0.214285,0.0652217,,,,,,,,,0.390402,0.0843993,2.86,0.595507,1.15714,0.243304,,,0.427752,0.0793816,0.298459,0.0554736
688,185.744,15.8115,323,260,0.974206,,4.53406e-16,9.13552e-17,,,,,,,,,,,,,0.195497,0.0344528,2.86,0.414676,0.584206,0.0896665,,,0.266973,0.0378607,0.186508,0.0276365
689,185.719,15.8194,755,403,2.76529,,9.40239e-16,3.49434e-16,0.218194,0.115836,,,,,,,,,,,0.398765,0.104947,2.86,0.676887,1.18094,0.283996,,,0.403387,0.0975977,0.284388,0.0695322
690,185.718,15.8059,775,160,2.01507,8.61756,6.01087e-16,1.33569e-16,,,0.200356,0.0617928,,,,,,,,,0.355328,0.0594927,2.86,0.426227,1.05628,0.158804,,,0.393243,0.0577544,0.285938,0.0421652
691,185.724,15.8119,670,267,1.60357,8.51819,3.47202e-16,1.07394e-16,,,0.485797,0.155519,,,,,,,,,0.292785,0.0787609,2.86,0.566515,0.872166,0.186477,,,0.278143,0.0601727,0.233275,0.0527697
692,185.694,15.8377,1185,732,1.44903,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,185.723,15.8022,694,94,1.13563,8.61634,4.69977e-16,1.30509e-16,,,0.131756,0.0418567,,,,,,,,,0.229738,0.0536913,2.86,0.582183,0.685972,0.148158,,,0.332366,0.0617826,0.225133,0.041728
694,185.714,15.823,835,467,3.09341,8.57654,2.85732e-15,8.28419e-16,0.137106,0.0646213,0.290783,0.0919151,,,0.0715537,0.0268184,,,0.0302185,0.0133293,0.336736,0.0747333,2.86,0.565211,0.9956,0.203479,,,0.361455,0.0697483,0.25463,0.0508272
695,185.741,15.8182,384,382,2.52477,,2.01384e-15,7.64401e-16,,,,,,,0.0731868,0.0261624,,,,,0.267623,0.0778034,2.86,0.774672,0.793527,0.216138,,,0.29937,0.0738133,0.216827,0.054211
696,185.74,15.8314,392,619,3.28999,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,185.735,15.8305,471,603,1.37124,8.57146,7.89619e-16,9.7464e-17,0.0753353,0.0228064,0.266697,0.0370525,,,,,,,,,0.289796,0.0311634,2.86,0.25978,0.864274,0.0817868,,,0.315782,0.0289305,0.233853,0.0217287
699,185.695,15.8303,1175,599,0.534363,,2.71109e-16,6.91515e-17,,,,,,,,,,,,,0.258524,0.0507529,2.86,0.520441,0.774263,0.142838,,,0.406275,0.0691784,0.280362,0.0490204
700,185.745,15.8181,303,379,1.82181,8.65214,2.30039e-15,6.67929e-16,,,0.0836004,0.0291445,,,0.0264734,0.0103694,,,,,0.209156,0.0508451,2.86,0.635874,0.622365,0.144365,,,0.238401,0.0467644,0.169001,0.0333532
701,185.716,15.8142,807,310,2.40397,8.59146,1.14242e-15,2.24616e-16,,,0.312373,0.0723294,,,0.0985937,0.0327974,,,,,0.422836,0.0600859,2.86,0.370577,1.25451,0.165666,,,0.444154,0.0581156,0.318583,0.0422292
702,185.743,15.8262,347,526,1.35738,8.66298,1.50823e-15,3.88826e-16,,,0.0797786,0.0233927,,,0.0300688,0.00939982,,,,,0.221054,0.0432143,2.86,0.528628,0.659306,0.124297,0.00822961,0.00364894,0.249677,0.0426427,0.178204,0.0302577
703,185.734,15.8337,489,660,1.71485,8.68455,2.05309e-15,5.3722e-16,,,0.0635643,0.0203953,,,0.0231399,0.00988994,,,,,0.216005,0.0447765,2.86,0.565615,0.643091,0.127529,0.00896668,0.00404197,0.225457,0.0411809,0.156681,0.0285855
704,185.715,15.8335,820,657,0.924267,8.63607,1.01641e-16,2.21016e-17,,,0.160456,0.0606209,,,0.111412,0.0322801,,,0.0490497,0.0198914,0.341196,0.0589371,2.86,0.420823,1.01986,0.15135,,,0.387751,0.0615792,0.280846,0.0512832
705,185.751,15.8076,196,191,1.65329,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,185.715,15.817,819,359,3.09963,8.59262,2.18095e-15,6.95844e-16,,,0.252327,0.0929364,,,0.0622938,0.0251162,,,,,0.346988,0.0807221,2.86,0.649934,1.02588,0.229548,,,0.324639,0.0723174,0.235604,0.0524817
707,185.725,15.8062,660,165,2.69882,8.58617,1.37123e-15,4.75431e-16,,,0.32107,0.128187,,,,,0.107507,0.0455922,,,0.411437,0.0941816,2.86,0.626632,1.21888,0.266973,,,0.465477,0.100277,0.334989,0.073017
708,185.697,15.8425,1144,819,1.28509,,3.16129e-16,9.23358e-17,,,,,,,,,,,,,0.310059,0.0745037,2.86,0.610892,0.925107,0.208214,,,0.501016,0.105676,0.331162,0.0693943
709,185.697,15.8372,1135,723,1.24043,,3.28611e-16,1.12436e-16,,,,,,,0.123555,0.0532998,,,,,0.306029,0.0797825,2.86,0.692856,0.913286,0.227029,,,0.546127,0.126144,0.383255,0.0886101
710,185.756,15.8215,115,440,3.74711,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,185.748,15.8167,261,355,2.0082,8.63652,3.54955e-15,1.22745e-15,,,0.130644,0.0468273,,,,,0.0408337,0.0149649,,,0.280581,0.077735,2.86,0.74838,0.834112,0.226514,0.0150036,0.00519805,0.301907,0.0694945,0.212221,0.0486939
712,185.732,15.8039,533,124,1.37648,8.55909,3.54787e-15,4.36573e-16,0.07787,0.0121938,0.243627,0.0299458,,,0.0321163,0.00589783,,,,,0.231306,0.0222322,2.86,0.237233,0.689818,0.058996,0.0133998,0.00431464,0.287438,0.031921,0.206048,0.0259652
713,185.735,15.7987,472,30,1.37059,8.579,6.17485e-16,1.6085e-16,0.125929,0.0465393,0.27921,0.0802557,,,0.0956881,0.0257675,,,,,0.329148,0.0702746,2.86,0.510279,0.981639,0.178217,,,,,0.381694,0.0809271
714,185.728,15.8384,605,745,2.27763,8.56707,1.28207e-15,2.31201e-16,,,0.263056,0.0581569,,,0.0663395,0.0272481,,,,,0.27377,0.0394767,2.86,0.350248,0.812762,0.105048,,,0.341813,0.0407856,0.245592,0.0300901
715,185.745,15.8338,301,662,1.20292,8.64355,7.22092e-16,1.80917e-16,,,0.113662,0.0360726,,,,,,,,,0.260641,0.054277,2.86,0.53379,0.77798,0.154482,0.0175136,0.00757276,0.339788,0.0607785,0.247926,0.0445407
716,185.701,15.8442,1065,850,1.62841,8.61037,2.54006e-15,5.78923e-16,0.0462164,0.0135569,0.180962,0.0410108,,,0.0537333,0.0203187,,,0.00908855,0.00324995,0.297443,0.0546252,2.86,0.486806,0.885933,0.156426,0.0136363,0.00458561,0.441238,0.067153,0.299265,0.0455026
717,185.729,15.8084,586,204,2.58804,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,185.729,15.8364,586,709,1.99594,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,185.739,15.8134,412,295,3.09616,8.60434,3.25401e-15,8.32698e-16,0.136649,0.0559706,0.209329,0.064609,,,0.0809183,0.0237505,,,,,0.325599,0.0639669,2.86,0.52147,0.962657,0.182379,,,0.357565,0.0618897,0.264998,0.0454964
720,185.747,15.7979,266,16,1.4606,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,185.723,15.8379,682,736,2.00814,8.63025,1.13218e-15,2.8437e-16,,,0.129845,0.0447682,,,0.0758006,0.0272734,,,,,0.26191,0.0551908,2.86,0.530874,0.778607,0.152365,,,0.270052,0.0460401,0.179328,0.0318358
722,185.738,15.7976,433,11,0.975434,8.57832,2.92379e-16,7.45653e-17,,,0.3726,0.108303,,,0.101558,0.0309742,,,,,0.435157,0.0816333,2.86,0.478297,1.30038,0.225491,0.0421398,0.0164584,0.615873,0.100877,0.400448,0.0676016
723,185.698,15.8216,1119,443,0.66164,8.6628,5.73505e-16,1.45617e-16,,,0.0998035,0.0294278,,,0.0422399,0.0189361,,,,,0.275089,0.0538421,2.86,0.511131,0.823347,0.149837,0.018043,0.00700682,0.410233,0.0697364,0.282143,0.0478547
724,185.741,15.8225,371,459,2.01763,8.62644,8.55784e-16,2.49259e-16,,,0.156528,0.0580583,,,,,,,,,0.303853,0.070714,2.86,0.601871,0.903255,0.199386,,,0.266056,0.052484,0.183401,0.0369917
725,185.71,15.8235,913,477,1.11461,8.63184,1.04839e-15,2.91377e-16,0.0423081,0.0197083,0.125655,0.0365157,,,,,,,,,0.256372,0.0589622,2.86,0.583495,0.76558,0.158658,0.012905,0.00535991,0.28549,0.0534995,0.203363,0.0384759
726,185.727,15.8031,610,109,1.40671,8.64417,1.15558e-15,1.7932e-16,,,0.134114,0.0298389,,,,,0.0590789,0.0132588,,,0.309734,0.0405427,2.86,0.310206,0.923572,0.103231,,,0.44637,0.0473021,0.300239,0.0323957
727,185.743,15.799,341,36,1.16978,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,185.712,15.8359,876,699,2.18053,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,185.748,15.8174,252,366,1.41003,8.67529,6.556e-16,1.48404e-16,,,0.0952402,0.027071,,,0.0425869,0.0150042,,,,,0.296547,0.0533734,2.86,0.476459,0.884234,0.152651,0.0203794,0.00617199,0.304558,0.0463598,0.215751,0.0330946
730,185.704,15.8315,1021,620,1.28551,8.6413,6.54245e-16,2.54825e-16,0.0482597,0.0282211,0.177063,0.0703266,,,,,,,,,0.397294,0.116398,2.86,0.847033,1.18538,0.33837,,,0.399372,0.105267,0.275143,0.0726755
731,185.707,15.8295,960,584,1.65834,,4.43038e-16,1.35736e-16,,,,,,,,,,,,,0.260284,0.0632505,2.86,0.616393,0.775138,0.173597,,,0.349514,0.0745529,0.244672,0.0521006
732,185.695,15.8322,1169,634,1.20524,,4.17821e-16,1.22495e-16,,,,,,,,,,,,,0.252994,0.0618214,2.86,0.629598,0.755149,0.173775,,,0.436544,0.0854676,0.302609,0.0604672
733,185.708,15.8341,941,667,1.21723,,2.27379e-16,8.93956e-17,,,,,,,,,,,,,0.444231,0.121995,2.86,0.735526,1.32588,0.34371,,,0.483825,0.120663,0.362307,0.0912911
734,185.71,15.8297,919,588,1.0797,8.63657,1.38261e-15,3.53261e-16,,,0.113814,0.0310995,,,0.0391171,0.0152903,,,0.0128369,0.0056036,0.24341,0.0533244,2.86,0.559636,0.727,0.152733,0.0174576,0.00752925,0.296197,0.0596934,0.214459,0.0451214
735,185.699,15.8461,1109,884,1.40479,8.61742,4.33745e-16,1.33109e-16,,,0.157243,0.0569937,,,,,,,,,0.277605,0.0666236,2.86,0.635854,0.827775,0.187431,,,0.414871,0.0836042,0.299075,0.0608554
737,185.719,15.8479,749,916,1.52064,,4.61549e-16,1.51623e-16,,,,,,,0.0924097,0.0336292,,,0.0345307,0.0163697,0.344336,0.0870209,2.86,0.666481,1.02616,0.244601,,,0.495143,0.107001,0.342269,0.0760756
738,185.717,15.811,788,252,2.69952,8.58303,8.17578e-16,2.65821e-16,0.167601,0.0884376,0.315077,0.124772,,,,,,,,,0.390422,0.0926736,2.86,0.619786,1.15662,0.254999,,,0.320425,0.0674955,0.247143,0.0535599
739,185.722,15.8205,704,422,1.97765,8.58485,7.30882e-16,2.61105e-16,0.126549,0.0701974,0.30972,0.11631,,,0.0943604,0.0296499,,,0.0656843,0.0215589,0.38992,0.10699,2.86,0.68411,1.15934,0.296901,,,0.404161,0.0978645,0.283981,0.0671788
740,185.73,15.798,572,17,1.4562,,3.14838e-16,8.14559e-17,,,,,,,0.134661,0.0435897,,,,,0.383901,0.0751171,2.86,0.504914,1.14444,0.201195,,,0.542059,0.0920112,0.370088,0.0638823
741,185.731,15.8121,554,272,1.63657,8.57236,5.32158e-16,1.56896e-16,,,0.361009,0.120296,,,0.0716807,0.0288398,,,,,0.396663,0.0927878,2.86,0.556604,1.18141,0.24019,,,0.406143,0.0784312,0.28385,0.0562712
742,185.733,15.8306,514,605,2.40046,8.59551,1.60417e-15,2.97017e-16,,,0.179271,0.0405812,,,,,,,0.0106991,0.00457129,0.253283,0.0387202,2.86,0.389916,0.751478,0.107665,,,0.254133,0.0340579,0.173612,0.0239783
743,185.711,15.8194,889,403,1.37488,8.65556,1.10164e-15,2.98345e-16,,,0.122784,0.0397135,,,0.0261521,0.0120306,,,,,0.316841,0.0656032,2.86,0.542204,0.944915,0.182904,,,0.341953,0.0603941,0.251857,0.044914
744,185.732,15.8007,530,67,2.45007,,9.27129e-16,3.25926e-16,,,,,,,0.0971916,0.0356037,,,0.0318624,0.0137943,0.487488,0.12467,2.86,0.700453,1.44599,0.35661,,,0.521729,0.124556,0.370001,0.0894148
745,185.742,15.8223,361,455,2.93677,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,185.758,15.8258,85,518,2.39884,8.578,7.50677e-16,1.78512e-16,0.159419,0.0614777,0.349981,0.0919578,,,,,,,,,0.41026,0.0714568,2.86,0.455455,1.21723,0.194733,,,0.338462,0.0625586,0.249895,0.0451571
747,185.697,15.8443,1142,852,1.06034,,2.96301e-16,7.95246e-17,,,,,,,,,,,,,0.330732,0.0685824,2.86,0.541349,0.987904,0.190726,,,0.571661,0.0997425,0.395359,0.069818
748,185.756,15.8155,111,332,1.30411,8.60547,1.39036e-15,3.61285e-16,,,0.160295,0.0455499,,,,,,,,,0.249998,0.0565734,2.86,0.535237,0.745832,0.145263,,,0.279432,0.0479792,0.190854,0.032797
749,185.746,15.8341,292,667,1.50202,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,185.714,15.8378,837,734,2.22519,,5.51133e-16,1.89714e-16,,,,,,,,,,,,,0.402823,0.098956,2.86,0.650946,1.19621,0.26992,,,0.415989,0.0976418,0.314477,0.0717305
751,185.73,15.8449,559,862,1.70521,8.59028,2.91657e-16,7.55826e-17,,,0.340699,0.100055,,,,,,,0.0528567,0.0238366,0.453835,0.085878,2.86,0.501415,1.35122,0.241499,,,0.455886,0.080439,0.29267,0.0539241
752,185.756,15.8446,121,857,2.42772,8.58412,6.51173e-15,2.4241e-15,0.0818004,0.0316833,0.256025,0.092062,,,0.0516775,0.0185433,,,0.0188907,0.00800561,0.32053,0.0942171,2.86,0.810372,0.950865,0.275801,0.0115784,0.00485435,0.369047,0.0911343,0.260086,0.0645891
753,185.737,15.8324,445,636,1.38903,8.58389,4.25025e-16,1.12293e-16,,,0.231764,0.0802981,,,,,,,,,0.287951,0.0636562,2.86,0.531124,0.858695,0.164516,,,0.322021,0.0581888,0.255601,0.0476276
754,185.726,15.829,635,576,1.46552,8.48015,8.07043e-16,1.20377e-16,0.831831,0.123082,2.44654,0.341318,,,0.262456,0.0415191,,,0.0669244,0.0170515,0.95835,0.10329,2.86,0.288238,2.85678,0.286694,,,0.949365,0.0933573,0.664755,0.0663676
755,185.72,15.8161,741,344,2.31022,8.58855,1.32242e-15,4.77405e-16,0.109756,0.0579491,0.247948,0.0965553,,,,,,,,,0.325246,0.0962265,2.86,0.758683,0.965426,0.272234,,,0.336912,0.0821432,0.24923,0.0607565
756,185.703,15.8404,1026,781,2.97039,8.62929,2.16128e-15,4.80455e-16,,,0.197609,0.0533627,,,,,,,,,0.396682,0.0670989,2.86,0.459569,1.17356,0.189085,,,0.424,0.0682067,0.304265,0.0509094
757,185.695,15.8221,1174,452,1.80775,8.65811,2.06361e-15,3.30964e-16,,,0.108597,0.0216297,,,,,,,,,0.287844,0.0373793,2.86,0.332296,0.85657,0.100074,,,0.412212,0.0439592,0.283086,0.031131
758,185.752,15.8383,192,743,1.91046,8.48611,5.4832e-16,1.74978e-16,0.293693,0.10277,0.892244,0.272826,,,,,,,,,0.374718,0.0902625,2.86,0.635382,1.11451,0.256147,0.0387665,0.0164506,0.31333,0.0665265,0.235156,0.0526759
759,185.756,15.8332,111,651,1.34738,8.67065,1.216e-15,2.14764e-16,0.0337736,0.013004,0.117106,0.0230513,,,0.0458339,0.0129534,,,0.0211364,0.00637972,0.348956,0.0504855,2.86,0.388226,1.04083,0.141941,0.0161285,0.00527834,0.400889,0.0497862,0.280774,0.0346495
760,185.738,15.8322,428,634,1.49355,8.60892,3.93959e-16,1.04496e-16,,,0.192382,0.0713307,,,,,,,,,0.311291,0.0637036,2.86,0.533625,0.927809,0.172233,,,0.401669,0.0774376,0.278124,0.0559502
761,185.747,15.8205,277,423,1.47154,8.70247,1.09246e-15,1.48061e-16,,,0.0713685,0.0220092,,,,,0.0410356,0.0141432,,,0.284969,0.0343106,2.86,0.285299,0.84945,0.0870921,,,0.271698,0.0367609,0.200778,0.0307295
762,185.749,15.8007,245,67,1.53226,8.61264,1.21696e-15,3.23593e-16,0.0661599,0.0328943,0.216317,0.0638479,,,,,,,,,0.363822,0.0755063,2.86,0.567442,1.08417,0.218081,,,0.429756,0.0784681,0.304249,0.0566273
763,185.698,15.8241,1116,487,1.51836,8.58822,5.82016e-16,1.60094e-16,0.0943323,0.0374036,0.272051,0.0767655,,,,,,,,,0.35423,0.0815385,2.86,0.59059,1.05566,0.229945,,,0.444596,0.0840053,0.304885,0.0571532
764,185.719,15.8443,765,851,0.639303,8.62214,5.67673e-16,1.22359e-16,,,0.139219,0.0333444,,,0.0301668,0.0111289,,,,,0.256931,0.0453221,2.86,0.440108,0.769086,0.121566,,,0.377414,0.0537299,0.252682,0.036047
